term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,ED,P 698,ED P 698,THESIS,3,,06,5143,Spring_2026|ED P 698|06|5143,FALSE,\N,307,SUP,TBA,NA,available,OFF-CAMP,Staff,Department Consent Required Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,ED,P 698,ED P 698,THESIS,3,,06,\N,Spring_2026|ED P 698|06|NOCLASS|a906e0a4877373e4,FALSE,\N,,,TBA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,EDAD,621B,EDAD 621B,SEM EQUITY & EDU LEADERSHIP,1,,01,9922,Spring_2026|EDAD 621B|01|9922,FALSE,\N,,SEM,Tu,6-7:50PM,available,ONLINE-ONLY,Biolchino E,Class meets on 02/03/26. Class instruction is: Online - Mixed Meet Times.
Spring_2026,EDAD,621B,EDAD 621B,SEM EQUITY & EDU LEADERSHIP,1,,01,\N,Spring_2026|EDAD 621B|01|NOCLASS|fc508766465340ea,FALSE,\N,,,Tu,6-7:50PM,,ONLINE-ONLY,Biolchino E,Class meets on 05/05/26.
Spring_2026,EDAD,621B,EDAD 621B,SEM EQUITY & EDU LEADERSHIP,1,,01,\N,Spring_2026|EDAD 621B|01|NOCLASS|2bdd82177645ab6e,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Biolchino E,additional meeting detail
Spring_2026,EDAD,651,EDAD 651,URBAN SCHOOLS & COMMUNITIES,2,,02,12792,Spring_2026|EDAD 651|02|12792,FALSE,\N,309,SEM,Tu,6-8:00PM,available,ONLINE-ONLY,Rodgers D,Class meets on 03/03/26. Class instruction is: Online - Mixed Meet Times.
Spring_2026,EDAD,651,EDAD 651,URBAN SCHOOLS & COMMUNITIES,2,,02,\N,Spring_2026|EDAD 651|02|NOCLASS|a4ebdb2c736d62d4,FALSE,\N,,,Tu,6-8:00PM,,ONLINE-ONLY,Rodgers D,Class meets on 03/17/26.
Spring_2026,EDAD,651,EDAD 651,URBAN SCHOOLS & COMMUNITIES,2,,02,\N,Spring_2026|EDAD 651|02|NOCLASS|bba5cb210888edf1,FALSE,\N,,,Tu,6-8:00PM,,ONLINE-ONLY,Staff,Class meets on 04/07/26.
Spring_2026,EDAD,651,EDAD 651,URBAN SCHOOLS & COMMUNITIES,2,,02,\N,Spring_2026|EDAD 651|02|NOCLASS|f42c1b85425a7c28,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Rodgers D,additional meeting detail
Spring_2026,EDAD,655A,EDAD 655A,INTRO INSTR LEADER FOR EQUITY,3,,01,9924,Spring_2026|EDAD 655A|01|9924,FALSE,\N,,SEM,Th,6-8:00PM,available,ONLINE-ONLY,Vang M,Class meets from 01/22/26 - 01/29/26. Class instruction is: Online - Mixed Meet Times.
Spring_2026,EDAD,655A,EDAD 655A,INTRO INSTR LEADER FOR EQUITY,3,,01,\N,Spring_2026|EDAD 655A|01|NOCLASS|8458ce4c4da2c913,FALSE,\N,,,Th,6-8:00PM,,ONLINE-ONLY,Vang M,Class meets from 02/12/26 - 02/26/26.
Spring_2026,EDAD,655A,EDAD 655A,INTRO INSTR LEADER FOR EQUITY,3,,01,\N,Spring_2026|EDAD 655A|01|NOCLASS|13294d3edd407332,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Vang M,additional meeting detail
Spring_2026,EDAD,680,EDAD 680,FIELD EXPERIENCE IN EDUC ADMIN,3,,01,7727,Spring_2026|EDAD 680|01|7727,FALSE,\N,305,SUP,TBA,NA,,ONLINE-ONLY,Glass S,Department Consent Required Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,EDCI,530,EDCI 530,CROSS CULT ED US & GLOBAL PERS,3,,01,5601,Spring_2026|EDCI 530|01|5601,FALSE,\N,"306,27",SEM,Tu,5-7:45PM,available,ONLINE-ONLY,Bracho C,Class instruction is: Synch. Online - Meet Times.
Spring_2026,EDCI,530,EDCI 530,CROSS CULT ED US & GLOBAL PERS,3,,02,7830,Spring_2026|EDCI 530|02|7830,FALSE,\N,"306,27",SEM,Th,5-7:45PM,,ONLINE-ONLY,Griffin S,Class instruction is: Synch. Online - Meet Times.
Spring_2026,EDCI,531,EDCI 531,CRITICAL MEDIA LIT WITH YOUTH,3,,02,11190,Spring_2026|EDCI 531|02|11190,FALSE,\N,309,SEM,Th,5-7:45PM,available,ONLINE-ONLY,Golden N,Class instruction is: Online - Mixed Meet Times.
Spring_2026,EDCI,531,EDCI 531,CRITICAL MEDIA LIT WITH YOUTH,3,,02,\N,Spring_2026|EDCI 531|02|NOCLASS|212f835cf08f6207,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Golden N,additional meeting detail
Spring_2026,EDCI,531,EDCI 531,CRITICAL MEDIA LIT WITH YOUTH,3,,03,12243,Spring_2026|EDCI 531|03|12243,FALSE,\N,309,SEM,Tu,5-7:45PM,available,ONLINE-ONLY,Golden N,Class instruction is: Online - Mixed Meet Times.
Spring_2026,EDCI,531,EDCI 531,CRITICAL MEDIA LIT WITH YOUTH,3,,03,\N,Spring_2026|EDCI 531|03|NOCLASS|6b4485a6e99970a7,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Golden N,additional meeting detail
Spring_2026,EDCI,533,EDCI 533,ACTION RESRCH MTHDS/TCHRS INQR,3,,01,11018,Spring_2026|EDCI 533|01|11018,FALSE,\N,311,SEM,Tu,5-7:45PM,available,HC-106,Macias H,Class instruction is: Hybrid (Face to Face & Synch). Enrollment for this section is intended for Dual Language Development (DLD) Master students only.
Spring_2026,EDCI,533,EDCI 533,ACTION RESRCH MTHDS/TCHRS INQR,3,,01,\N,Spring_2026|EDCI 533|01|NOCLASS|0837229fc4d9304e,FALSE,\N,,,Tu,5-7:45PM,,ONLINE-ONLY,Macias H,additional meeting detail
Spring_2026,EDCI,697,EDCI 697,DIR RSRCH IN CURRICULUM & INST,1,,01,2428,Spring_2026|EDCI 697|01|2428,FALSE,\N,,SUP,TBA,NA,available,OFF-CAMP,Staff,Department Consent Required Class instruction is: Face to Face - Off Campus.
Spring_2026,EDCI,697,EDCI 697,DIR RSRCH IN CURRICULUM & INST,1,,02,2791,Spring_2026|EDCI 697|02|2791,FALSE,\N,,SUP,TBA,NA,available,OFF-CAMP,Staff,Department Consent Required Class instruction is: Face to Face - Off Campus.
Spring_2026,EDCI,697,EDCI 697,DIR RSRCH IN CURRICULUM & INST,1,,03,3798,Spring_2026|EDCI 697|03|3798,FALSE,\N,,SUP,TBA,NA,available,OFF-CAMP,Staff,Department Consent Required Class instruction is: Face to Face - Off Campus.
Spring_2026,EDCI,697,EDCI 697,DIR RSRCH IN CURRICULUM & INST,1,,04,4221,Spring_2026|EDCI 697|04|4221,FALSE,\N,,SUP,TBA,NA,available,OFF-CAMP,Staff,Department Consent Required Class instruction is: Face to Face - Off Campus.
Spring_2026,EDCI,698,EDCI 698,THESIS STUDY CURRICULUM & INST,3,,01,2559,Spring_2026|EDCI 698|01|2559,FALSE,\N,308,SUP,TBA,NA,available,OFF-CAMP,Bracho C,Department Consent Required Class instruction is: Face to Face - Off Campus.
Spring_2026,EDCI,698,EDCI 698,THESIS STUDY CURRICULUM & INST,3,,02,3205,Spring_2026|EDCI 698|02|3205,FALSE,\N,,SUP,TBA,NA,available,OFF-CAMP,Staff,Department Consent Required Class instruction is: Face to Face - Off Campus.
Spring_2026,EDCI,698,EDCI 698,THESIS STUDY CURRICULUM & INST,3,,03,4152,Spring_2026|EDCI 698|03|4152,FALSE,\N,,SUP,TBA,NA,available,OFF-CAMP,Staff,Department Consent Required Class instruction is: Face to Face - Off Campus.
Spring_2026,EDEC,400,EDEC 400,INTRO TO EARLY CHILDHOOD EDUC,3,,02,11120,Spring_2026|EDEC 400|02|11120,FALSE,\N,311,LEC,Th,7-9:45PM,available,LA1-302,Reyes D,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,EDEC,400,EDEC 400,INTRO TO EARLY CHILDHOOD EDUC,3,,02,\N,Spring_2026|EDEC 400|02|NOCLASS|529fb0d5fb29bce9,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,EDEC,410,EDEC 410,SOC-EMO COG LRNG ERLY CHILD ED,3,,01,10030,Spring_2026|EDEC 410|01|10030,FALSE,\N,311,LEC,Sa,9-11:45AM,available,EED-040,Perez-Gonzalez A,Class instruction is: Hybrid (Face to Face & Synch).
Spring_2026,EDEC,410,EDEC 410,SOC-EMO COG LRNG ERLY CHILD ED,3,,01,\N,Spring_2026|EDEC 410|01|NOCLASS|2ee739d8cbec28a3,FALSE,\N,,,Sa,9-11:45AM,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,EDEC,420,EDEC 420,CULTR & LING DIV EARL CHILD ED,3,,01,10031,Spring_2026|EDEC 420|01|10031,FALSE,\N,311,LEC,Sa,12:30-3:15PM,available,EED-040,Perez-Gonzalez A,Class instruction is: Hybrid (Face to Face & Synch).
Spring_2026,EDEC,420,EDEC 420,CULTR & LING DIV EARL CHILD ED,3,,01,\N,Spring_2026|EDEC 420|01|NOCLASS|1064f7ac8bea2fcb,FALSE,\N,,,Sa,12:30-3:15PM,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,EDEC,430,EDEC 430,ADV EAR INTE YOUNG CHILD & FAM,3,,01,10032,Spring_2026|EDEC 430|01|10032,FALSE,\N,311,LEC,Th,7-9:45PM,available,LA5-250,Laney C,Class instruction is: Hybrid (Face to Face & Synch).
Spring_2026,EDEC,430,EDEC 430,ADV EAR INTE YOUNG CHILD & FAM,3,,01,\N,Spring_2026|EDEC 430|01|NOCLASS|59ae2b2057a80687,FALSE,\N,,,Th,7-9:45PM,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,EDEC,430,EDEC 430,ADV EAR INTE YOUNG CHILD & FAM,3,,03,11128,Spring_2026|EDEC 430|03|11128,FALSE,\N,307,LEC,W,7-9:45PM,available,LA2-202,Laney C,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,EDEC,430,EDEC 430,ADV EAR INTE YOUNG CHILD & FAM,3,,03,\N,Spring_2026|EDEC 430|03|NOCLASS|fcafaa29b20dab9c,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,EDEC,455,EDEC 455,TEACH EARLY LANG & LIT (K-3RD),3,,03,11028,Spring_2026|EDEC 455|03|11028,FALSE,\N,311,LEC,Tu,7-9:45PM,available,AS-244,Hamm D,Class instruction is: Hybrid (Face to Face & Synch).
Spring_2026,EDEC,455,EDEC 455,TEACH EARLY LANG & LIT (K-3RD),3,,03,\N,Spring_2026|EDEC 455|03|NOCLASS|a326bad3fedd5ca7,FALSE,\N,,,Tu,7-9:45PM,,ONLINE-ONLY,Hamm D,additional meeting detail
Spring_2026,EDEC,455,EDEC 455,TEACH EARLY LANG & LIT (K-3RD),3,,05,11140,Spring_2026|EDEC 455|05|11140,FALSE,\N,307,LEC,Sa,9-11:45AM,available,AS-235,Hamm D,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,EDEC,455,EDEC 455,TEACH EARLY LANG & LIT (K-3RD),3,,05,\N,Spring_2026|EDEC 455|05|NOCLASS|304d04e2b51a5203,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Hamm D,additional meeting detail
Spring_2026,EDEC,460,EDEC 460,INT HIS-SOC SCI CONCEPT IN ECE,3,,02,11037,Spring_2026|EDEC 460|02|11037,FALSE,\N,311,LEC,M,7-9:45PM,available,EED-040,Perez-Gonzalez A,Class instruction is: Hybrid (Face to Face & Synch).
Spring_2026,EDEC,460,EDEC 460,INT HIS-SOC SCI CONCEPT IN ECE,3,,02,\N,Spring_2026|EDEC 460|02|NOCLASS|45daaad88e4042c8,FALSE,\N,,,M,7-9:45PM,,ONLINE-ONLY,Perez-Gonzalez A,additional meeting detail
Spring_2026,EDEC,465,EDEC 465,MATH PEDAGOGY IN ECE,3,,02,11085,Spring_2026|EDEC 465|02|11085,FALSE,\N,307,LEC,Sa,12:30-3:15PM,available,AS-235,Hamm D,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,EDEC,465,EDEC 465,MATH PEDAGOGY IN ECE,3,,02,\N,Spring_2026|EDEC 465|02|NOCLASS|92c9cf2712003393,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Hamm D,additional meeting detail
Spring_2026,EDEC,470,EDEC 470,"SCI, NUTR, AND HEA IN ECE",3,,02,11032,Spring_2026|EDEC 470|02|11032,FALSE,\N,311,LEC,W,7-9:45PM,available,EED-041,Lealiiee J,Class instruction is: Hybrid (Face to Face & Synch).
Spring_2026,EDEC,470,EDEC 470,"SCI, NUTR, AND HEA IN ECE",3,,02,\N,Spring_2026|EDEC 470|02|NOCLASS|c9bcffc409429358,FALSE,\N,,,W,7-9:45PM,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,EDEC,519,EDEC 519,TEACHER AS RESEARCHER,3,,02,11030,Spring_2026|EDEC 519|02|11030,FALSE,\N,"27,311",SEM,Th,7-9:45PM,available,AS-244,Saito L,Class instruction is: Hybrid (Face to Face & Synch).
Spring_2026,EDEC,519,EDEC 519,TEACHER AS RESEARCHER,3,,02,\N,Spring_2026|EDEC 519|02|NOCLASS|bb29cc88dc099688,FALSE,\N,,,Th,7-9:45PM,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,EDEC,520,EDEC 520,EARLY CHLDHD CURR & ASSESSMNT,3,,02,11031,Spring_2026|EDEC 520|02|11031,FALSE,\N,"27,311",SEM,M,7-9:45PM,available,EED-041,Laney C,Class instruction is: Hybrid (Face to Face & Synch).
Spring_2026,EDEC,520,EDEC 520,EARLY CHLDHD CURR & ASSESSMNT,3,,02,\N,Spring_2026|EDEC 520|02|NOCLASS|6a0a7a5ed77b3f91,FALSE,\N,,,M,7-9:45PM,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,EDEC,623,EDEC 623,LDRSHP ADVOC SUPRVSN IN ECED,3,,03,12268,Spring_2026|EDEC 623|03|12268,FALSE,\N,"307,27",SEM,Tu,7-9:45PM,available,ED2-158,Laney C,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,EDEC,623,EDEC 623,LDRSHP ADVOC SUPRVSN IN ECED,3,,03,\N,Spring_2026|EDEC 623|03|NOCLASS|ff05c10eac60734e,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Laney C,additional meeting detail
Spring_2026,EDEC,695,EDEC 695,SEM IN EARLY CHLDHD EDUC,3,,01,7944,Spring_2026|EDEC 695|01|7944,FALSE,\N,"311,27",SEM,W,7-9:45PM,available,EED-040,Piker R,Department Consent Required Class instruction is: Hybrid (Face to Face & Synch).
Spring_2026,EDEC,695,EDEC 695,SEM IN EARLY CHLDHD EDUC,3,,01,\N,Spring_2026|EDEC 695|01|NOCLASS|3038ce95f07e5649,FALSE,\N,,,W,7-9:45PM,,ONLINE-ONLY,Piker R,additional meeting detail
Spring_2026,EDEC,698,EDEC 698,THESIS STUDY EARLY CHLDHD ED,3,,01,3204,Spring_2026|EDEC 698|01|3204,FALSE,\N,,SUP,TBA,NA,available,OFF-CAMP,Staff,Department Consent Required Class instruction is: Face to Face - Off Campus.
Spring_2026,EDEC,526,EDEC 526,ADV STUDY INFANT & TODDLR PROG,3,,01,10297,Spring_2026|EDEC 526|01|10297,FALSE,\N,,SEM,Tu,7-9:45PM,available,HC-130,Lee F,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,EDEC,526,EDEC 526,ADV STUDY INFANT & TODDLR PROG,3,,01,\N,Spring_2026|EDEC 526|01|NOCLASS|8febf01eed488049,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Lee F,additional meeting detail
Spring_2026,EDEL,100,EDEL 100,INTRO TCH LRN DIVRS CTP CLASS,1,,03,10958,Spring_2026|EDEL 100|03|10958,FALSE,\N,"10,31,306",SEM,Th,4-4:50PM,available,ONLINE-ONLY,Griffin S,"Class instruction is: Synch. Online - Meet Times. In order to begin the hours for fieldwork in this course, you will need a valid Certificate of Clearance and proof of a negative TB test."
Spring_2026,EDEL,200,EDEL 200,INTRO TO THE TEACH PROFESSION,3,,01,2342,Spring_2026|EDEL 200|01|2342,FALSE,\N,"310,10,27",LEC,Th,4-6:45PM,,LA2-120,Jeynes W,"Class instruction is: Face to Face - On Campus. In order to begin the hours for fieldwork in this course, you will need a valid Certificate of Clearance and proof of a negative TB test."
Spring_2026,EDEL,200,EDEL 200,INTRO TO THE TEACH PROFESSION,3,,02,2723,Spring_2026|EDEL 200|02|2723,FALSE,\N,"10,310,27",LEC,M,4-6:45PM,,LA5-167,Jeynes W,"Class instruction is: Face to Face - On Campus. In order to begin the hours for fieldwork in this course, you will need a valid Certificate of Clearance and proof of a negative TB test."
Spring_2026,EDEL,200,EDEL 200,INTRO TO THE TEACH PROFESSION,3,,03,3686,Spring_2026|EDEL 200|03|3686,FALSE,\N,"310,10,27",LEC,Th,11-1:45PM,,AS-233,Kahl K,"Class instruction is: Face to Face - On Campus. In order to begin the hours for fieldwork in this course, you will need a valid Certificate of Clearance and proof of a negative TB test."
Spring_2026,EDEL,300,EDEL 300,CULT LING DIVERSITY IN SCHOOLS,3,,01,2138,Spring_2026|EDEL 300|01|2138,FALSE,\N,"310,10,27",SEM,Tu,4-6:45PM,,EED-040,Zamorano D,"Class instruction is: Face to Face - On Campus. In order to begin the hours for fieldwork in this course, you will need a valid Certificate of Clearance and proof of a negative TB test."
Spring_2026,EDEL,300,EDEL 300,CULT LING DIVERSITY IN SCHOOLS,3,,02,3813,Spring_2026|EDEL 300|02|3813,FALSE,\N,"310,10,27",SEM,Th,11-1:45PM,,EED-040,Zamorano D,"Class instruction is: Face to Face - On Campus. In order to begin the hours for fieldwork in this course, you will need a valid Certificate of Clearance and proof of a negative TB test."
Spring_2026,EDEL,300,EDEL 300,CULT LING DIVERSITY IN SCHOOLS,3,,03,4248,Spring_2026|EDEL 300|03|4248,FALSE,\N,"310,10,27",SEM,Th,2-4:45PM,available,EED-040,Pattnaik J,"Class instruction is: Face to Face - On Campus. In order to begin the hours for fieldwork in this course, you will need a valid Certificate of Clearance and proof of a negative TB test."
Spring_2026,EDEL,300,EDEL 300,CULT LING DIVERSITY IN SCHOOLS,3,,04,6537,Spring_2026|EDEL 300|04|6537,FALSE,\N,"306,10,27",SEM,Th,4-6:45PM,,ONLINE-ONLY,Pattnaik J,"Class instruction is: Synch. Online - Meet Times. In order to begin the hours for fieldwork in this course, you will need a valid Certificate of Clearance and proof of a negative TB test."
Spring_2026,EDEL,380,EDEL 380,TCHG/LRNG IN DEMOCRATIC SOC,3,,02,3397,Spring_2026|EDEL 380|02|3397,FALSE,\N,"10,27,208,310",LEC,Tu,7-9:45PM,available,LA5-357,Jeynes W,"Class instruction is: Face to Face - On Campus. In order to begin the hours for fieldwork in this course, you will need a valid Certificate of Clearance and proof of a negative TB test."
Spring_2026,EDEL,380,EDEL 380,TCHG/LRNG IN DEMOCRATIC SOC,3,,03,11006,Spring_2026|EDEL 380|03|11006,FALSE,\N,306,LEC,Th,7-9:45PM,,ONLINE-ONLY,Jeynes W,Class instruction is: Synch. Online - Meet Times.
Spring_2026,EDEL,413,EDEL 413,DEV APPROP TCHG PRACT,2,,01,8004,Spring_2026|EDEL 413|01|8004,FALSE,\N,"306,1,10,31",LEC,Th,4-5:50PM,available,ONLINE-ONLY,Isbell J,"Class instruction is: Synch. Online - Meet Times. In order to begin the hours for fieldwork in this course, you will need a valid Certificate of Clearance and proof of a negative TB test."
Spring_2026,EDEL,413,EDEL 413,DEV APPROP TCHG PRACT,2,,02,8005,Spring_2026|EDEL 413|02|8005,FALSE,\N,"306,1,10,31",LEC,W,7-8:50PM,available,ONLINE-ONLY,Isbell J,"Class instruction is: Synch. Online - Meet Times. In order to begin the hours for fieldwork in this course, you will need a valid Certificate of Clearance and proof of a negative TB test."
Spring_2026,EDEL,431,EDEL 431,CULTURAL/LING DIVERS IN SCHL,3,,01,5163,Spring_2026|EDEL 431|01|5163,FALSE,\N,"311,10,27",LEC,Tu,4-6:45PM,,ED2-158,Pattnaik J,"Class instruction is: Hybrid(Face to Face & Async). In order to begin the hours for fieldwork in this course, you will need a valid Certificate of Clearance and proof of a negative TB test."
Spring_2026,EDEL,431,EDEL 431,CULTURAL/LING DIVERS IN SCHL,3,,01,\N,Spring_2026|EDEL 431|01|NOCLASS|bcace48782a22b69,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Pattnaik J,additional meeting detail
Spring_2026,EDEL,431,EDEL 431,CULTURAL/LING DIVERS IN SCHL,3,,02,5167,Spring_2026|EDEL 431|02|5167,FALSE,\N,"311,10,27",LEC,Th,7-9:45PM,available,ED2-158,Pattnaik J,"Class instruction is: Hybrid (Face to Face & Synch). In order to begin the hours for fieldwork in this course, you will need a valid Certificate of Clearance and proof of a negative TB test."
Spring_2026,EDEL,431,EDEL 431,CULTURAL/LING DIVERS IN SCHL,3,,02,\N,Spring_2026|EDEL 431|02|NOCLASS|db7422f2f4ed6630,FALSE,\N,,,Th,7-9:45PM,,ONLINE-ONLY,Pattnaik J,additional meeting detail
Spring_2026,EDEL,442,EDEL 442,TEACH/LRNG LANG ART,3,,02,2662,Spring_2026|EDEL 442|02|2662,FALSE,\N,"1,10,27,93,310",LEC,Tu,7-9:45PM,,EED-040,McWhorter W,"Class instruction is: Face to Face - On Campus. In order to begin the hours for fieldwork in this course, you will need a valid Certificate of Clearance and proof of a negative TB test."
Spring_2026,EDEL,442,EDEL 442,TEACH/LRNG LANG ART,3,,03,3152,Spring_2026|EDEL 442|03|3152,FALSE,\N,"310,1,10,27,93",LEC,Tu,4-6:45PM,available,HC-102,Brown S,"Class instruction is: Hybrid (Face to Face & Synch). In order to begin the hours for fieldwork in this course, you will need a valid Certificate of Clearance and proof of a negative TB test."
Spring_2026,EDEL,442,EDEL 442,TEACH/LRNG LANG ART,3,,03,\N,Spring_2026|EDEL 442|03|NOCLASS|ca8e5e5c43944bd3,FALSE,\N,,,Tu,4-6:45PM,,ONLINE-ONLY,Brown S,additional meeting detail
Spring_2026,EDEL,442,EDEL 442,TEACH/LRNG LANG ART,3,,05,9385,Spring_2026|EDEL 442|05|9385,FALSE,\N,"1,10,27,93,309",LEC,W,4-6:45PM,,ONLINE-ONLY,McWhorter W,"Class instruction is: Online - Mixed Meet Times. In order to begin the hours for fieldwork in this course, you will need a valid Certificate of Clearance and proof of a negative TB test."
Spring_2026,EDEL,442,EDEL 442,TEACH/LRNG LANG ART,3,,05,\N,Spring_2026|EDEL 442|05|NOCLASS|ba29a91b1d0c964a,FALSE,\N,,,NA,NA,,ONLINE-ONLY,McWhorter W,additional meeting detail
Spring_2026,EDEL,442,EDEL 442,TEACH/LRNG LANG ART,3,,06,11017,Spring_2026|EDEL 442|06|11017,FALSE,\N,"1,10,27,93,308",LEC,Tu,4-6:45PM,,OFF-CAMP,Suh R,"Class instruction is: Face to Face - Off Campus. In order to begin the hours for fieldwork in this course, you will need a valid Certificate of Clearance and proof of a negative TB test. This section is intended for UTEACH students only. Enrollment of this section is intended for UTEACH students only. Class will be held off campus at MacArthur Elementary School."
Spring_2026,EDEL,452,EDEL 452,TEACH/LRNG READG,3,,02,4502,Spring_2026|EDEL 452|02|4502,FALSE,\N,"311,1,10,27,93",LEC,M,7-9:45PM,,LA5-151,McWhorter W,"Class instruction is: Hybrid (Face to Face & Synch). In order to begin the hours for fieldwork in this course, you will need a valid Certificate of Clearance and proof of a negative TB test."
Spring_2026,EDEL,452,EDEL 452,TEACH/LRNG READG,3,,02,\N,Spring_2026|EDEL 452|02|NOCLASS|b5d920956feb706c,FALSE,\N,,,M,7-9:45PM,,ONLINE-ONLY,McWhorter W,additional meeting detail
Spring_2026,EDEL,452,EDEL 452,TEACH/LRNG READG,3,,04,5775,Spring_2026|EDEL 452|04|5775,FALSE,\N,"306,1,10,31,93",LEC,W,4-6:45PM,available,ONLINE-ONLY,Xu S,"Class instruction is: Online - Mixed Meet Times. In order to begin the hours for fieldwork in this course, you will need a valid Certificate of Clearance and proof of a negative TB test."
Spring_2026,EDEL,452,EDEL 452,TEACH/LRNG READG,3,,04,\N,Spring_2026|EDEL 452|04|NOCLASS|17b4e00cbb4599aa,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,EDEL,452,EDEL 452,TEACH/LRNG READG,3,,05,9285,Spring_2026|EDEL 452|05|9285,FALSE,\N,"1,10,27,93,307,307",LEC,Tu,4-6:45PM,available,LA5-267,Xu S,"Class instruction is: Hybrid(Face to Face & Async). In order to begin the hours for fieldwork in this course, you will need a valid Certificate of Clearance and proof of a negative TB test."
Spring_2026,EDEL,452,EDEL 452,TEACH/LRNG READG,3,,05,\N,Spring_2026|EDEL 452|05|NOCLASS|3f72e887b19a2036,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Xu S,additional meeting detail
Spring_2026,EDEL,452,EDEL 452,TEACH/LRNG READG,3,,07,11046,Spring_2026|EDEL 452|07|11046,FALSE,\N,"1,10,31,93,307",LEC,Tu,12:30-3:15PM,available,ET-009,Xu S,"Class instruction is: Hybrid(Face to Face & Async). In order to begin the hours for fieldwork in this course, you will need a valid Certificate of Clearance and proof of a negative TB test"
Spring_2026,EDEL,452,EDEL 452,TEACH/LRNG READG,3,,07,\N,Spring_2026|EDEL 452|07|NOCLASS|3fa153893098e3c8,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,EDEL,453S,EDEL 453S,SPANISH ENGLISH LANG INSTRUCTN,3,,01,2988,Spring_2026|EDEL 453S|01|2988,FALSE,\N,"310,10,27",LEC,M,4-6:45PM,,EED-040,Rubio O,"Class instruction is: Face to Face - On Campus. In order to begin the hours for fieldwork in this course, you will need a valid Certificate of Clearance and proof of a negative TB test."
Spring_2026,EDEL,462,EDEL 462,"TEACH/LRNG MATH, K-8",3,,01,5610,Spring_2026|EDEL 462|01|5610,FALSE,\N,"1,10,93,311",LEC,W,7-9:45PM,,LA5-267,An S,"Class instruction is: Hybrid (Face to Face & Synch). In order to begin the hours for fieldwork in this course, you will need a valid Certificate of Clearance and proof of a negative TB test."
Spring_2026,EDEL,462,EDEL 462,"TEACH/LRNG MATH, K-8",3,,01,\N,Spring_2026|EDEL 462|01|NOCLASS|3b20b2d8465114f2,FALSE,\N,,,W,7-9:45PM,,ONLINE-ONLY,An S,additional meeting detail
Spring_2026,EDEL,462,EDEL 462,"TEACH/LRNG MATH, K-8",3,,02,7849,Spring_2026|EDEL 462|02|7849,FALSE,\N,"310,1,10,27,93",LEC,M,9-11:45AM,,EED-040,An S,"Class instruction is: Face to Face - On Campus. In order to begin the hours for fieldwork in this course, you will need a valid Certificate of Clearance and proof of a negative TB test."
Spring_2026,EDEL,462,EDEL 462,"TEACH/LRNG MATH, K-8",3,,03,7854,Spring_2026|EDEL 462|03|7854,FALSE,\N,"1,10,27,306",LEC,M,4-6:45PM,,ONLINE-ONLY,An S,Class instruction is: Synch. Online - Meet Times. UDCP students only
Spring_2026,EDEL,462,EDEL 462,"TEACH/LRNG MATH, K-8",3,,09,12311,Spring_2026|EDEL 462|09|12311,FALSE,\N,"307,1,10,27",LEC,Tu,4-6:45PM,available,AS-241,An S,Class meets on 01/27/26. Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,EDEL,462,EDEL 462,"TEACH/LRNG MATH, K-8",3,,09,\N,Spring_2026|EDEL 462|09|NOCLASS|7f2af0400f8074ab,FALSE,\N,,,Tu,4-6:45PM,,AS-241,An S,Class meets on 02/24/26.
