term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,ART,356,ART 356,JEWELRY CASTING,3,,01,\N,Spring_2026|ART 356|01|NOCLASS|80984444aeeb31d8,FALSE,\N,,,TuTh,7-9:45PM,,FA2-105,Staff,additional meeting detail
Spring_2026,ART,357A,ART 357A,CORE STUDIO: METALS - JEWELRY,3,,01,1036,Spring_2026|ART 357A|01|1036,FALSE,\N,"1,12,116,310",ACT,TuTh,1-3:45PM,,FA2-104,Preiss E,Class instruction is: Face to Face - On Campus.Some seats saved for School of Art new transfer students.
Spring_2026,ART,357A,ART 357A,CORE STUDIO: METALS - JEWELRY,3,,01,\N,Spring_2026|ART 357A|01|NOCLASS|d57ffbed8c0ef2a8,FALSE,\N,,,TuTh,1-3:45PM,,FA2-105,Staff,additional meeting detail
Spring_2026,ART,357A,ART 357A,CORE STUDIO: METALS - JEWELRY,3,,02,2324,Spring_2026|ART 357A|02|2324,FALSE,\N,"1,116,12,115,310",ACT,Sa,9-3:45PM,,FA2-104,Liu Y,Class instruction is: Face to Face - On Campus.Some seats saved for School of Art new transfer students.
Spring_2026,ART,357A,ART 357A,CORE STUDIO: METALS - JEWELRY,3,,02,\N,Spring_2026|ART 357A|02|NOCLASS|43b7371e85e1367c,FALSE,\N,,,Sa,9-3:45PM,,FA2-105,Staff,additional meeting detail
Spring_2026,ART,357B,ART 357B,CORE STUDIO: METALS - DESIGN,3,,01,2789,Spring_2026|ART 357B|01|2789,FALSE,\N,"1,12,116,310",ACT,TuTh,9-11:45AM,,FA2-104,Preiss E,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,357B,ART 357B,CORE STUDIO: METALS - DESIGN,3,,01,\N,Spring_2026|ART 357B|01|NOCLASS|dc553f691e0d190d,FALSE,\N,,,TuTh,9-11:45AM,,FA2-105,Preiss E,additional meeting detail
Spring_2026,ART,358A,ART 358A,CORE STUDIO:METALS-METALSMITHI,3,,01,2883,Spring_2026|ART 358A|01|2883,FALSE,\N,"1,12,116,310",ACT,MW,9-11:45AM,available,FA2-104,Ali S,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,358A,ART 358A,CORE STUDIO:METALS-METALSMITHI,3,,01,\N,Spring_2026|ART 358A|01|NOCLASS|f3519888e5d4e005,FALSE,\N,,,MW,9-11:45AM,,FA2-105,Ali S,additional meeting detail
Spring_2026,ART,358B,ART 358B,ADV STU: METALS- METALSMITHING,3,,01,2884,Spring_2026|ART 358B|01|2884,FALSE,\N,"1,12,116,310",ACT,MW,9-11:45AM,,FA2-104,Ali S,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,358B,ART 358B,ADV STU: METALS- METALSMITHING,3,,01,\N,Spring_2026|ART 358B|01|NOCLASS|19adf65f2bec14b1,FALSE,\N,,,MW,9-11:45AM,,FA2-105,Ali S,additional meeting detail
Spring_2026,ART,359A,ART 359A,ARCH METALWORK & BLACKSMITHING,3,,01,2269,Spring_2026|ART 359A|01|2269,FALSE,\N,"1,12,310,116",ACT,MW,1-3:45PM,,FA2-104,Ali S,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,359A,ART 359A,ARCH METALWORK & BLACKSMITHING,3,,01,\N,Spring_2026|ART 359A|01|NOCLASS|83fb75ef60079482,FALSE,\N,,,MW,1-3:45PM,,FA2-105,Ali S,additional meeting detail
Spring_2026,ART,359B,ART 359B,SCULPTURAL METALWORK,3,,01,2270,Spring_2026|ART 359B|01|2270,FALSE,\N,"1,12,116,310",ACT,MW,1-3:45PM,,FA2-104,Ali S,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,359B,ART 359B,SCULPTURAL METALWORK,3,,01,\N,Spring_2026|ART 359B|01|NOCLASS|d13fc5172c22dc1f,FALSE,\N,,,MW,1-3:45PM,,FA2-105,Ali S,additional meeting detail
Spring_2026,ART,360A,ART 360A,CORE STUDIO:SCULPTURE INTERMED,3,,01,5467,Spring_2026|ART 360A|01|5467,FALSE,\N,"1,116,310,12",ACT,TuTh,1-3:45PM,,FA3-108,Frydenborg E,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,360B,ART 360B,CORE STUDIO:SCULPTURE INTERMED,3,,01,5540,Spring_2026|ART 360B|01|5540,FALSE,\N,"1,116,310,12",ACT,TuTh,1-3:45PM,,FA3-108,Frydenborg E,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,361,ART 361,SCULPTURE/4D: OBSERVATION,3,,01,2913,Spring_2026|ART 361|01|2913,FALSE,\N,"1,12,116,310",ACT,MW,4-6:45PM,,FA3-108,Crockett B,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,363A,ART 363A,ADV STUDIO: SCULPTURE-PRAC LAB,3,,01,4455,Spring_2026|ART 363A|01|4455,FALSE,\N,"1,116,12,310",ACT,MW,9-11:45AM,available,FA3-108,Ciborowski T,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,363B,ART 363B,SCULPTURE/4D FABRICATION LAB B,3,,01,4456,Spring_2026|ART 363B|01|4456,FALSE,\N,"1,116,12,310",ACT,MW,9-11:45AM,,FA3-108,Ciborowski T,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,363C,ART 363C,CORE STUDIO: SCULP-DIGITAL LAB,3,,01,3833,Spring_2026|ART 363C|01|3833,FALSE,\N,"1,12,116,310",ACT,MW,9-11:45AM,,FA3-103,Wu P,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,364,ART 364,SCULPTURE/4D: ELEC. MECH. KIN.,3,,01,7363,Spring_2026|ART 364|01|7363,FALSE,\N,"1,12,116",ACT,MW,1-3:45PM,available,FA3-103,Wu P,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,365,ART 365,MEDIA DESIGN: MOTION GRAPHICS,3,,01,2912,Spring_2026|ART 365|01|2912,FALSE,\N,"1,12,115,310",ACT,F,9-3:45PM,available,LA5-369,Cummings T,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,365,ART 365,MEDIA DESIGN: MOTION GRAPHICS,3,,02,8952,Spring_2026|ART 365|02|8952,FALSE,\N,"1,12,310",ACT,MW,9-11:45AM,,LA5-369,Mangold G,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,365,ART 365,MEDIA DESIGN: MOTION GRAPHICS,3,,03,9617,Spring_2026|ART 365|03|9617,FALSE,\N,"1,12,310",ACT,TuTh,7-9:45PM,available,LA5-369,Brennan P,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,366,ART 366,MEDIA DESIGN: USER CNTRD DESIG,3,,01,3402,Spring_2026|ART 366|01|3402,FALSE,\N,"1,12,310",ACT,TuTh,4-6:45PM,,LA5-369,Anvari S,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,367A,ART 367A,CORE STUDIO: SCULP-MOLD-MAKING,3,,01,3009,Spring_2026|ART 367A|01|3009,FALSE,\N,"1,12,116,310",ACT,MW,1-3:45PM,,FA3-108,Crockett B,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,367A,ART 367A,CORE STUDIO: SCULP-MOLD-MAKING,3,,01,\N,Spring_2026|ART 367A|01|NOCLASS|7ec40861c1b97713,FALSE,\N,,,MW,1-3:45PM,,FA3-104F,Crockett B,additional meeting detail
Spring_2026,ART,367B,ART 367B,BRONZE METAL CAST: FOUNDRY LAB,3,,01,8950,Spring_2026|ART 367B|01|8950,FALSE,\N,"1,116,12",ACT,TuTh,4-6:45PM,,FA3-108,Ciborowski T,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,369,ART 369,AXIS: WOODTURNING METAL SPIN,3,,01,7665,Spring_2026|ART 369|01|7665,FALSE,\N,"12,116,1",ACT,MW,1-3:45PM,,FA4-101,Richards E,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,370,ART 370,CORE STUDIO: PRINTMAKING-SURVE,3,,01,1037,Spring_2026|ART 370|01|1037,FALSE,\N,"1,116,12,310,115",ACT,F,9-3:45PM,,FA1-101,Sadowski M,Class instruction is: Face to Face - On Campus.Some seats save for Printmaking BFA majors.
Spring_2026,ART,370,ART 370,CORE STUDIO: PRINTMAKING-SURVE,3,,01,\N,Spring_2026|ART 370|01|NOCLASS|427bd17fc58acfa7,FALSE,\N,,,F,9-3:45PM,,FA1-103,Staff,additional meeting detail
Spring_2026,ART,370,ART 370,CORE STUDIO: PRINTMAKING-SURVE,3,,01,\N,Spring_2026|ART 370|01|NOCLASS|1ddceebeaae2132a,FALSE,\N,,,F,9-3:45PM,,FA1-104,Staff,additional meeting detail
Spring_2026,ART,371A,ART 371A,CORE STUDIO: ILLUSTRATION,3,,01,1038,Spring_2026|ART 371A|01|1038,FALSE,\N,"116,310",ACT,MW,9-11:45AM,,FA4-301,Mikhailik Y,Class instruction is: Face to Face - On Campus.Some seats saved for School of Art new transfer students.
Spring_2026,ART,371A,ART 371A,CORE STUDIO: ILLUSTRATION,3,,02,1039,Spring_2026|ART 371A|02|1039,FALSE,\N,"116,310",ACT,MW,1-3:45PM,,FA4-301,Reese R,Class instruction is: Face to Face - On Campus.Some seats saved for School of Art new transfer students.
Spring_2026,ART,371A,ART 371A,CORE STUDIO: ILLUSTRATION,3,,03,1040,Spring_2026|ART 371A|03|1040,FALSE,\N,"116,310",ACT,TuTh,9-11:45AM,,FA4-301,Jaynes B,Class instruction is: Face to Face - On Campus.Some seats saved for School of Art new transfer students.
Spring_2026,ART,371A,ART 371A,CORE STUDIO: ILLUSTRATION,3,,04,10127,Spring_2026|ART 371A|04|10127,FALSE,\N,"116,310",ACT,TuTh,4-6:45PM,,FA4-301,Jaynes B,Class instruction is: Face to Face - On Campus.Some seats saved for School of Art new transfer students.
Spring_2026,ART,371B,ART 371B,CORE STUDIO: ILLUSTRATION - 2,3,,01,1041,Spring_2026|ART 371B|01|1041,FALSE,\N,"1,116,310",ACT,MW,9-11:45AM,,FA4-300,Cotterill J,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,371B,ART 371B,CORE STUDIO: ILLUSTRATION - 2,3,,02,2758,Spring_2026|ART 371B|02|2758,FALSE,\N,"1,116,310",ACT,TuTh,1-3:45PM,,FA4-300,Ferrell B,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,372,ART 372,CORE STU: ILLUSTRATION-ANATOMY,3,,01,4667,Spring_2026|ART 372|01|4667,FALSE,\N,"12,310",ACT,MW,1-3:45PM,available,FA4-303,Reed J,"Class instruction is: Face to Face - On Campus.Drawing from live, completely unclothed human figure.Some seats saved for new School of Art new transfer students."
Spring_2026,ART,372,ART 372,CORE STU: ILLUSTRATION-ANATOMY,3,,02,4726,Spring_2026|ART 372|02|4726,FALSE,\N,"12,310",ACT,TuTh,9-11:45AM,,FA4-303,Valenzuela B,"Class instruction is: Face to Face - On Campus.Drawing from live, completely unclothed human figure.Some seats saved for new School of Art new transfer students."
Spring_2026,ART,372,ART 372,CORE STU: ILLUSTRATION-ANATOMY,3,,04,8427,Spring_2026|ART 372|04|8427,FALSE,\N,12,ACT,TuTh,1-3:45PM,,FA4-303,Valenzuela B,"Class instruction is: Face to Face - On Campus.Drawing from live, completely unclothed human figure.Some seats saved for new School of Art new transfer students."
Spring_2026,ART,373,ART 373,COSTUMED FIGURE DRAWING,3,,01,1042,Spring_2026|ART 373|01|1042,FALSE,\N,"1,12,116,310,115",ACT,W,4-9:45PM,,FA4-303,Goux N,Class instruction is: Face to Face - On Campus.Some seats saved for Illustration BFA
Spring_2026,ART,374A,ART 374A,BIOMEDICAL RENDERING,3,,01,5064,Spring_2026|ART 374A|01|5064,FALSE,\N,"1,12,310,115",ACT,F,9-3:45PM,available,FA4-300,Dowdalls J,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,374B,ART 374B,BIOMEDICAL ILLUSTRATION,3,,01,5065,Spring_2026|ART 374B|01|5065,FALSE,\N,"1,12,310",ACT,F,9-3:45PM,available,FA4-300,Dowdalls J,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,376,ART 376,CORE STUDIO:PRINTMAKING-RELIEF,3,,01,3167,Spring_2026|ART 376|01|3167,FALSE,\N,"1,116,12,310",ACT,MW,7-9:45PM,,FA1-101,Guerra D,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,376,ART 376,CORE STUDIO:PRINTMAKING-RELIEF,3,,01,\N,Spring_2026|ART 376|01|NOCLASS|d4c196727411249d,FALSE,\N,,,MW,7-9:45PM,,FA1-103,Guerra D,additional meeting detail
Spring_2026,ART,376,ART 376,CORE STUDIO:PRINTMAKING-RELIEF,3,,01,\N,Spring_2026|ART 376|01|NOCLASS|c48d30a1cfffcd82,FALSE,\N,,,MW,7-9:45PM,,FA1-104,Guerra D,additional meeting detail
Spring_2026,ART,377,ART 377,CORE STU:PRINTMAKING-SILKSCREE,3,,01,6372,Spring_2026|ART 377|01|6372,FALSE,\N,"1,12,116,310",ACT,MW,9-11:45AM,,FA1-101,Miyoshi K,Class instruction is: Face to Face - On Campus.Some seats saved for School of Art new transfer students. and BFA Printmaking majors.
Spring_2026,ART,377,ART 377,CORE STU:PRINTMAKING-SILKSCREE,3,,01,\N,Spring_2026|ART 377|01|NOCLASS|ba6ef5481cdf5386,FALSE,\N,,,MW,9-11:45AM,,FA1-103,Staff,additional meeting detail
Spring_2026,ART,377,ART 377,CORE STU:PRINTMAKING-SILKSCREE,3,,01,\N,Spring_2026|ART 377|01|NOCLASS|9525ae759594b7b8,FALSE,\N,,,MW,9-11:45AM,,FA1-104,Staff,additional meeting detail
Spring_2026,ART,377,ART 377,CORE STU:PRINTMAKING-SILKSCREE,3,,02,6681,Spring_2026|ART 377|02|6681,FALSE,\N,"1,12,116,310",ACT,MW,1-3:45PM,,FA1-104,Miyoshi K,Class instruction is: Face to Face - On Campus.Some seats saved for School of Art new transfer students and BFA Printmaking majors.
Spring_2026,ART,377,ART 377,CORE STU:PRINTMAKING-SILKSCREE,3,,02,\N,Spring_2026|ART 377|02|NOCLASS|9f56386d8d2798de,FALSE,\N,,,MW,1-3:45PM,,FA1-101,Staff,additional meeting detail
Spring_2026,ART,377,ART 377,CORE STU:PRINTMAKING-SILKSCREE,3,,02,\N,Spring_2026|ART 377|02|NOCLASS|cecfa4168f1d5a4b,FALSE,\N,,,MW,1-3:45PM,,FA1-103,Staff,additional meeting detail
Spring_2026,ART,378,ART 378,ADV STUDIO:PRINTMAKING-ETCHING,3,,01,4650,Spring_2026|ART 378|01|4650,FALSE,\N,"1,116,12,310",ACT,TuTh,1-3:45PM,,FA1-101,Tedesco T,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,378,ART 378,ADV STUDIO:PRINTMAKING-ETCHING,3,,01,\N,Spring_2026|ART 378|01|NOCLASS|3362a71f7959d4ea,FALSE,\N,,,TuTh,1-3:45PM,,FA1-103,Staff,additional meeting detail
Spring_2026,ART,378,ART 378,ADV STUDIO:PRINTMAKING-ETCHING,3,,01,\N,Spring_2026|ART 378|01|NOCLASS|2bd81ce47390d5d8,FALSE,\N,,,TuTh,1-3:45PM,,FA1-104,Staff,additional meeting detail
Spring_2026,ART,381,ART 381,CORE STUDIO: DRAWING,3,,01,4672,Spring_2026|ART 381|01|4672,FALSE,\N,"116,310",ACT,MW,1-3:45PM,available,FA4-219,Martin K,Class instruction is: Face to Face - On Campus.Some seats saved for new School of Art transfer students.
Spring_2026,ART,381,ART 381,CORE STUDIO: DRAWING,3,,02,8102,Spring_2026|ART 381|02|8102,FALSE,\N,"310,1,116",ACT,TuTh,4-6:45PM,,FA4-219,Hsiung P,Class instruction is: Face to Face - On Campus.Some seats saved for new School of Art transfer students.
Spring_2026,ART,382,ART 382,PRODUCTION FOR FINE ART,3,,01,1043,Spring_2026|ART 382|01|1043,FALSE,\N,"1,12,310",ACT,TuTh,9-11:45AM,,FA2-200,Musgrave G,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,382,ART 382,PRODUCTION FOR FINE ART,3,,02,2922,Spring_2026|ART 382|02|2922,FALSE,\N,"1,12,310",ACT,TuTh,1-3:45PM,available,FA2-200,Musgrave G,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,383,ART 383,CORE STUDIO: PAINTING - LIFE,3,,01,2854,Spring_2026|ART 383|01|2854,FALSE,\N,"1,12,116,310",ACT,MW,9-11:45AM,,FA4-203,Gasio Y,"Class instruction is: Face to Face - On Campus.Drawing from live, completely unclothed human figure.Some seats saved for new School of Art transfer students."
Spring_2026,ART,383,ART 383,CORE STUDIO: PAINTING - LIFE,3,,02,3057,Spring_2026|ART 383|02|3057,FALSE,\N,"1,12,116,310",ACT,TuTh,9-11:45AM,,FA4-203,Guevara E,"Class instruction is: Face to Face - On Campus.Drawing from live, completely unclothed human figure.Some seats saved for new School of Art transfer students."
Spring_2026,ART,383,ART 383,CORE STUDIO: PAINTING - LIFE,3,,03,6540,Spring_2026|ART 383|03|6540,FALSE,\N,"1,12,116,310",ACT,TuTh,4-6:45PM,available,FA4-203,Bersaglieri A,"Class instruction is: Face to Face - On Campus.Drawing from live, completely unclothed human figure.Some seats saved for new School of Art transfer students."
Spring_2026,ART,384,ART 384,CORE STUDIO: DRAWING - LIFE,3,,01,1044,Spring_2026|ART 384|01|1044,FALSE,\N,"1,12,116,310",ACT,MW,4-6:45PM,,FA4-204,Gasio Y,"Class instruction is: Face to Face - On Campus.Drawing from live, completely unclothed human figure.Some seats saved for School of Art new transfer students."
Spring_2026,ART,385,ART 385,WATERCOLOR PAINTING,3,,01,5066,Spring_2026|ART 385|01|5066,FALSE,\N,"1,116,310",ACT,TuTh,1-3:45PM,,FA4-301,Jaynes B,Class instruction is: Face to Face - On Campus.Some seats saved for BFA Illustration
Spring_2026,ART,385,ART 385,WATERCOLOR PAINTING,3,,02,8428,Spring_2026|ART 385|02|8428,FALSE,\N,"1,116,310",ACT,MW,1-3:45PM,available,FA4-300,Collins M,Class instruction is: Face to Face - On Campus.Some seats saved for BFA Illustration
Spring_2026,ART,387,ART 387,CORE STUDIO: PAINTING,3,,01,6373,Spring_2026|ART 387|01|6373,FALSE,\N,"1,116,310",ACT,TuTh,1-3:45PM,,FA4-202,Hsiung P,Class instruction is: Face to Face - On Campus.Some seats saved for School of Art new transfer students.
Spring_2026,ART,388,ART 388,CORE STU:PAINTING-COLOR THEORY,3,,01,2352,Spring_2026|ART 388|01|2352,FALSE,\N,"1,116,310",ACT,MW,9-11:45AM,,FA4-219,Champlin M,Class instruction is: Face to Face - On Campus.Some seats saved for School of Art new transfer students.
Spring_2026,ART,390,ART 390,DRAWING: FIGURES IN CONTEXT,3,,01,2482,Spring_2026|ART 390|01|2482,FALSE,\N,"1,12,116,310",ACT,MW,9-11:45AM,available,FA4-303,Collins M,"Class instruction is: Face to Face - On Campus.Drawing from live, completely unclothed human figure.Some seats saved for School of Art new transfer students."
Spring_2026,ART,390,ART 390,DRAWING: FIGURES IN CONTEXT,3,,02,4364,Spring_2026|ART 390|02|4364,FALSE,\N,"1,12,116,310,115",ACT,Tu,4-9:45PM,,FA4-303,Hassan Khani S,"Class instruction is: Face to Face - On Campus.Drawing from live, completely unclothed human figure.Some seats saved for School of Art new transfer students."
Spring_2026,ART,390,ART 390,DRAWING: FIGURES IN CONTEXT,3,,03,6798,Spring_2026|ART 390|03|6798,FALSE,\N,"1,12,116,310,115",ACT,Th,4-9:45PM,,FA4-303,Putros S,"Class instruction is: Face to Face - On Campus.Drawing from live, completely unclothed human figure.Some seats saved for School of Art new transfer students."
Spring_2026,ART,390,ART 390,DRAWING: FIGURES IN CONTEXT,3,,04,6915,Spring_2026|ART 390|04|6915,FALSE,\N,"1,12,116,310,115",ACT,F,9-3:45PM,,FA4-212,Brown A,"Class instruction is: Face to Face - On Campus.Drawing from live, completely unclothed human figure.Some seats saved for School of Art new transfer students."
Spring_2026,ART,391,ART 391,CORE STUDIO:ANIMATION-PRACTICE,3,,01,2930,Spring_2026|ART 391|01|2930,FALSE,\N,"1,12,310",ACT,MW,9-11:45AM,,FA4-308,Fleming G,Class instruction is: Face to Face - On Campus.Some seats saved for School of Art new transfer students.
Spring_2026,ART,391,ART 391,CORE STUDIO:ANIMATION-PRACTICE,3,,02,4088,Spring_2026|ART 391|02|4088,FALSE,\N,"1,12,310",ACT,MW,1-3:45PM,,FA4-308,Fleming G,Class instruction is: Face to Face - On Campus.Some seats saved for School of Art new transfer students.
Spring_2026,ART,391,ART 391,CORE STUDIO:ANIMATION-PRACTICE,3,,03,6826,Spring_2026|ART 391|03|6826,FALSE,\N,"1,12,310,115",ACT,Th,4-9:45PM,,FA4-308,Fleming G,Class instruction is: Face to Face - On Campus.Some seats saved for School of Art new transfer students.
Spring_2026,ART,391,ART 391,CORE STUDIO:ANIMATION-PRACTICE,3,,04,10573,Spring_2026|ART 391|04|10573,FALSE,\N,"1,12,115",ACT,F,9-3:45PM,,FA4-306,Santucci W,Class instruction is: Face to Face - On Campus.Some seats saved for School of Art new transfer students.
Spring_2026,ART,391,ART 391,CORE STUDIO:ANIMATION-PRACTICE,3,,05,12747,Spring_2026|ART 391|05|12747,FALSE,\N,"115,12,116,310",ACT,Sa,9-3:45PM,available,FA4-307,Napolitan G,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,391,ART 391,CORE STUDIO:ANIMATION-PRACTICE,3,,05,\N,Spring_2026|ART 391|05|NOCLASS|143b506c9447e465,FALSE,\N,,,Sa,9-3:45PM,,FA4-309,Staff,additional meeting detail
Spring_2026,ART,392,ART 392,ANIMATION: ACTING AND STAGING,3,,01,7526,Spring_2026|ART 392|01|7526,FALSE,\N,"1,12,310",ACT,MW,9-11:45AM,,FA4-306,Branden S,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,393,ART 393,CORE STUDIO:ANIMATION-DESIGN 1,3,,01,2483,Spring_2026|ART 393|01|2483,FALSE,\N,"1,12,310",ACT,Tu,9-3:45PM,,LA5-346,Dwinell K,Class instruction is: Face to Face - On Campus.Some seats saved for School of Art new transfer students.
Spring_2026,ART,393,ART 393,CORE STUDIO:ANIMATION-DESIGN 1,3,,02,5067,Spring_2026|ART 393|02|5067,FALSE,\N,"1,12,310",ACT,W,4-9:45PM,,LA5-346,Malley B,Class instruction is: Face to Face - On Campus.Some seats saved for School of Art new transfer students.
Spring_2026,ART,393,ART 393,CORE STUDIO:ANIMATION-DESIGN 1,3,,03,5571,Spring_2026|ART 393|03|5571,FALSE,\N,"1,12,310",ACT,Sa,9-3:45PM,,LA5-346,Eat S,Class instruction is: Hybrid (Face to Face & Synch).Some seats saved for School of Art new transfer students.
Spring_2026,ART,393,ART 393,CORE STUDIO:ANIMATION-DESIGN 1,3,,03,\N,Spring_2026|ART 393|03|NOCLASS|5b0dcd4a29ea842c,FALSE,\N,,,Sa,9-3:45PM,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,ART,393,ART 393,CORE STUDIO:ANIMATION-DESIGN 1,3,,04,7646,Spring_2026|ART 393|04|7646,FALSE,\N,"1,307,115",ACT,Th,4-9:45PM,,LA5-346,Hazelroth J,Class instruction is: Hybrid (Face to Face & Synch).Some seats saved for School of Art new transfer students.
Spring_2026,ART,393,ART 393,CORE STUDIO:ANIMATION-DESIGN 1,3,,04,\N,Spring_2026|ART 393|04|NOCLASS|6b36cc5d341a5d7b,FALSE,\N,,,Th,4-9:45PM,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,ART,394,ART 394,PRACT ILLUSTRATION/ANIMATION,3,,01,9354,Spring_2026|ART 394|01|9354,FALSE,\N,310,SEM,Tu,9-11:45AM,,FA4-307,Kim S,Class instruction is: Hybrid (Face to Face & Synch).
Spring_2026,ART,394,ART 394,PRACT ILLUSTRATION/ANIMATION,3,,01,\N,Spring_2026|ART 394|01|NOCLASS|827f1dd8c2b3c4c6,FALSE,\N,,,Tu,9-11:45AM,,ONLINE-ONLY,Kim S,additional meeting detail
Spring_2026,ART,401,ART 401,CROSS-CLT COMM-BASED PRACT ART,3,,01,6367,Spring_2026|ART 401|01|6367,FALSE,\N,"1,310",ACT,MW,1-3:45PM,,FA2-202,Lin Y,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,402,ART 402,CORE STUDIO: ANIM - STORY ART,3,,01,6827,Spring_2026|ART 402|01|6827,FALSE,\N,310,ACT,F,9-3:45PM,,LA5-346,Vu D,Class instruction is: Face to Face - On Campus.Please see SoA Advising Office cohort assignment.
Spring_2026,ART,402,ART 402,CORE STUDIO: ANIM - STORY ART,3,,02,9320,Spring_2026|ART 402|02|9320,FALSE,\N,310,ACT,Th,9-3:45PM,available,LA5-346,Santucci W,Class instruction is: Face to Face - On Campus.Please see SoA Advising Office cohort assignment.
Spring_2026,ART,407,ART 407,MATERIALS & METHODS FOR K-12,3,,01,7631,Spring_2026|ART 407|01|7631,FALSE,\N,,ACT,TuTh,9-11:45AM,,FA2-202,Yang M,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,408,ART 408,PERS IN CONTEMPORARY ART EDUC,3,,01,4705,Spring_2026|ART 408|01|4705,FALSE,\N,"1,310",SEM,M,4-6:45PM,available,FA2-205,Herrera C,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,410,ART 410,AMER IND CREATV CULTRL PRACTCS,3,,02,9564,Spring_2026|ART 410|02|9564,FALSE,\N,,ACT,Th,5-7:45PM,available,FA2-200,Peters L,Class instruction is: Hybrid (Face to Face & Synch).Class offered with AIS-410-02
Spring_2026,ART,410,ART 410,AMER IND CREATV CULTRL PRACTCS,3,,02,\N,Spring_2026|ART 410|02|NOCLASS|579cb1e15e0bfbe9,FALSE,\N,,,Tu,5-7:45PM,,ONLINE-ONLY,Peters L,additional meeting detail
Spring_2026,ART,416,ART 416,ADV STU: ANIMATION FILMMAKING,3,,01,3228,Spring_2026|ART 416|01|3228,FALSE,\N,"12,310,13",ACT,MW,1-3:45PM,available,LA5-346,Mintz A,Class instruction is: Face to Face - On Campus.Please see SoA Advising Office cohort assignment.
Spring_2026,ART,416,ART 416,ADV STU: ANIMATION FILMMAKING,3,,02,5727,Spring_2026|ART 416|02|5727,FALSE,\N,"12,310,13,115",ACT,W,4-9:45PM,available,FA4-306,Napolitan G,Class instruction is: Face to Face - On Campus.Please see SoA Advising Office cohort assignment.
Spring_2026,ART,417,ART 417,ADVANCED ANIMATION PRACTICES,3,,01,8583,Spring_2026|ART 417|01|8583,FALSE,\N,"1,12,310",ACT,Tu,9-3:45PM,available,FA4-306,Mintz A,Class instruction is: Hybrid (Face to Face & Synch).
Spring_2026,ART,417,ART 417,ADVANCED ANIMATION PRACTICES,3,,01,\N,Spring_2026|ART 417|01|NOCLASS|cb4f36582f6c668a,FALSE,\N,,,Tu,9-3:45PM,,ONLINE-ONLY,Mintz A,additional meeting detail
Spring_2026,ART,418,ART 418,ADV STUDIO: ANIMATION-DESIGN 2,3,,01,7099,Spring_2026|ART 418|01|7099,FALSE,\N,"12,115,310",ACT,W,4-9:45PM,,FA4-308,Mitchell B,Class instruction is: Face to Face - On Campus.Please see SoA Advising Office cohort assignment.
Spring_2026,ART,418,ART 418,ADV STUDIO: ANIMATION-DESIGN 2,3,,02,9328,Spring_2026|ART 418|02|9328,FALSE,\N,"310,12,115",ACT,F,9-3:45PM,available,FA4-114,Hazelroth J,Class instruction is: Face to Face - On Campus.Please see SoA Advising Office cohort assignment.
Spring_2026,ART,419,ART 419,ADV STUDIO: GRAPHIC DESIGN-5D,3,,01,4722,Spring_2026|ART 419|01|4722,FALSE,\N,"1,262,281,310",ACT,TuTh,1-3:45PM,,LA5-369,Anvari S,Class instruction is: Face to Face - On Campus.
