term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),20,3717,Spring_2026|COMM 130|20|3717,FALSE,\N,"27,310",SEM,MWF,11-11:50AM,available,ED2-160B,Kolokotrones A,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),21,3727,Spring_2026|COMM 130|21|3727,FALSE,\N,"27,310",SEM,TuTh,9:30-10:45AM,,LAB-224,Janke K,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),22,3730,Spring_2026|COMM 130|22|3730,FALSE,\N,"27,310",SEM,MW,3:30-4:45PM,,LA1-305,Velarde R,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),23,3731,Spring_2026|COMM 130|23|3731,FALSE,\N,"27,310",SEM,MW,3:30-4:45PM,available,LA2-107,Whitney M,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),24,3732,Spring_2026|COMM 130|24|3732,FALSE,\N,"27,310",SEM,MW,5:30-6:45PM,,LA1-305,Velarde R,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),27,3767,Spring_2026|COMM 130|27|3767,FALSE,\N,"27,310",SEM,MW,2-3:15PM,,LA1-305,Velarde R,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),28,3779,Spring_2026|COMM 130|28|3779,FALSE,\N,"27,310",SEM,MW,2-3:15PM,,LA2-107,Whitney M,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),29,3862,Spring_2026|COMM 130|29|3862,FALSE,\N,"27,310",SEM,TuTh,8-9:15AM,,HC-106,Anderson J,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),30,4002,Spring_2026|COMM 130|30|4002,FALSE,\N,"27,310",SEM,TuTh,8-9:15AM,,LA5-359,Polanco C,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),31,4069,Spring_2026|COMM 130|31|4069,FALSE,\N,"27,310",SEM,MWF,9-9:50AM,available,ED2-160B,Kolokotrones A,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),32,4074,Spring_2026|COMM 130|32|4074,FALSE,\N,"27,310",SEM,MWF,10-10:50AM,,ED2-160B,Kolokotrones A,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),33,4133,Spring_2026|COMM 130|33|4133,FALSE,\N,"27,310",SEM,MW,12:30-1:45PM,,ED2-160B,Kolokotrones A,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),34,4288,Spring_2026|COMM 130|34|4288,FALSE,\N,"27,310",SEM,TuTh,8-9:15AM,,AS-241,Parker S,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),35,4619,Spring_2026|COMM 130|35|4619,FALSE,\N,"27,310",SEM,MW,12:30-1:45PM,,LA2-107,Whitney M,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),36,4643,Spring_2026|COMM 130|36|4643,FALSE,\N,"27,310",SEM,MW,12:30-1:45PM,,LA3-108,Kuczynski S,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),37,4746,Spring_2026|COMM 130|37|4746,FALSE,\N,"27,310",SEM,MW,9:30-10:45AM,available,LA1-305,Ruiz De Castilla C,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),38,5050,Spring_2026|COMM 130|38|5050,FALSE,\N,"27,310",SEM,TuTh,11-12:15PM,,LAB-224,Janke K,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),39,5051,Spring_2026|COMM 130|39|5051,FALSE,\N,"27,310",SEM,MW,9:30-10:45AM,,LA2-107,Whitney M,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),40,5052,Spring_2026|COMM 130|40|5052,FALSE,\N,"27,310",SEM,TuTh,5:30-6:45PM,,LA1-305,Hogan C,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),41,5059,Spring_2026|COMM 130|41|5059,TRUE,\N,"27,310",SEM,MW,5:30-6:45PM,,LA2-107,Muench J,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),42,5455,Spring_2026|COMM 130|42|5455,FALSE,\N,"27,310",SEM,MW,2-3:15PM,,LA3-108,Ayala E,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),43,5456,Spring_2026|COMM 130|43|5456,FALSE,\N,"27,310",SEM,MW,3:30-4:45PM,,PSY-203,Aguirre S,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),44,5458,Spring_2026|COMM 130|44|5458,FALSE,\N,"27,310",SEM,MW,12:30-1:45PM,,PSY-203,Ohlsen-Esparza D,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),45,5459,Spring_2026|COMM 130|45|5459,FALSE,\N,"27,310",SEM,MW,5:30-6:45PM,available,LAB-224,Ith P,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),46,5460,Spring_2026|COMM 130|46|5460,FALSE,\N,"27,310",SEM,MW,2-3:15PM,,ED2-160B,Anderson J,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),47,5461,Spring_2026|COMM 130|47|5461,FALSE,\N,"27,310",SEM,MW,12:30-1:45PM,,LA1-305,Velarde R,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),48,5462,Spring_2026|COMM 130|48|5462,FALSE,\N,"27,310",SEM,MW,12:30-1:45PM,,HC-130,Aguirre S,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),49,5493,Spring_2026|COMM 130|49|5493,FALSE,\N,"27,310",SEM,TuTh,2-3:15PM,,LA3-108,Lyrse B,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),50,5494,Spring_2026|COMM 130|50|5494,FALSE,\N,"27,310",SEM,TuTh,3:30-4:45PM,,LA3-108,Lyrse B,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),51,5495,Spring_2026|COMM 130|51|5495,FALSE,\N,"27,310",SEM,TuTh,5:30-6:45PM,,LAB-224,Fiori K,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),52,5496,Spring_2026|COMM 130|52|5496,FALSE,\N,"27,310",SEM,TuTh,5:30-6:45PM,available,LA2-107,Pfister R,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),53,5499,Spring_2026|COMM 130|53|5499,FALSE,\N,"27,310",SEM,TuTh,12:30-1:45PM,,LAB-224,Janke K,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),54,5501,Spring_2026|COMM 130|54|5501,FALSE,\N,"27,310",SEM,MW,3:30-4:45PM,,HC-133,Ohlsen-Esparza D,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),55,5575,Spring_2026|COMM 130|55|5575,FALSE,\N,"27,310",SEM,TuTh,11-12:15PM,available,HC-132,Ruiz De Castilla C,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),56,5651,Spring_2026|COMM 130|56|5651,FALSE,\N,"27,310",SEM,MW,2-3:15PM,,HC-130,Fiori K,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),57,5772,Spring_2026|COMM 130|57|5772,FALSE,\N,"27,310",SEM,MW,2-3:15PM,,HC-133,Ohlsen-Esparza D,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),58,5784,Spring_2026|COMM 130|58|5784,FALSE,\N,"27,310",SEM,TuTh,11-12:15PM,,LA3-108,Lyrse B,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),59,6123,Spring_2026|COMM 130|59|6123,FALSE,\N,"27,310",SEM,MW,8-9:15AM,,AS-242,Kopp A,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),60,6141,Spring_2026|COMM 130|60|6141,FALSE,\N,"27,310",SEM,MW,5:30-6:45PM,,HC-133,Kuczynski S,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),61,6142,Spring_2026|COMM 130|61|6142,FALSE,\N,"27,310",SEM,MW,8-9:15AM,available,HC-130,Ruiz De Castilla C,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),62,7148,Spring_2026|COMM 130|62|7148,FALSE,\N,"310,27",SEM,TuTh,9:30-10:45AM,,LA1-305,Cooper D,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),63,7149,Spring_2026|COMM 130|63|7149,FALSE,\N,"310,27",SEM,MW,9:30-10:45AM,,PSY-234,Ohlsen-Esparza D,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),64,7715,Spring_2026|COMM 130|64|7715,FALSE,\N,"27,310",SEM,TuTh,11-12:15PM,,HC-130,Kopp A,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),66,8085,Spring_2026|COMM 130|66|8085,FALSE,\N,"310,27",SEM,MW,9:30-10:45AM,,PSY-203,Coffee K,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),67,9239,Spring_2026|COMM 130|67|9239,FALSE,\N,"310,27",SEM,MW,11-12:15PM,,PSY-203,Eldridge A,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),68,9240,Spring_2026|COMM 130|68|9240,FALSE,\N,"310,27",SEM,TuTh,11-12:15PM,,LA2-107,Derme C,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),69,9241,Spring_2026|COMM 130|69|9241,FALSE,\N,"310,27",SEM,TuTh,2-3:15PM,,LA2-107,Derme C,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),70,9244,Spring_2026|COMM 130|70|9244,FALSE,\N,"310,27",SEM,TuTh,8-9:15AM,,PSY-203,Nadler N,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),71,9245,Spring_2026|COMM 130|71|9245,FALSE,\N,"310,27",SEM,TuTh,3:30-4:45PM,,LAB-224,Anis D,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),72,9246,Spring_2026|COMM 130|72|9246,FALSE,\N,"310,27",SEM,MW,3:30-4:45PM,,PSY-201,Knizewski R,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),74,9254,Spring_2026|COMM 130|74|9254,FALSE,\N,"310,27",SEM,MW,11-12:15PM,,LA2-107,Kuczynski S,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),75,9261,Spring_2026|COMM 130|75|9261,FALSE,\N,"310,27",SEM,TuTh,9:30-10:45AM,,LA3-108,Lyrse B,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),77,10400,Spring_2026|COMM 130|77|10400,FALSE,\N,"27,310,34",SEM,MW,8-9:15AM,,HC-132,Davie A,Honors SectionClass instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),78,12549,Spring_2026|COMM 130|78|12549,TRUE,\N,"310,27",SEM,MW,12:30-1:45PM,,HC-134,Muench J,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),79,12551,Spring_2026|COMM 130|79|12551,TRUE,\N,"27,310",SEM,MW,2-3:15PM,,LA4-105,Muench J,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),80,12554,Spring_2026|COMM 130|80|12554,FALSE,\N,"27,310",SEM,TuTh,11-12:15PM,,ED2-158,Lewis R,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),81,12555,Spring_2026|COMM 130|81|12555,FALSE,\N,"27,310",SEM,TuTh,9:30-10:45AM,,HC-106,Payne N,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),82,12790,Spring_2026|COMM 130|82|12790,FALSE,\N,"27,310",SEM,TuTh,2-3:15PM,,HC-102,Mason B,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,130,COMM 130,ESSENTIAL PUBLIC SPEAKING,3,GE: 1C (A1),83,12795,Spring_2026|COMM 130|83|12795,FALSE,\N,"27,310",SEM,MW,3:30-4:45PM,,AS-240,Kuczynski S,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,131,COMM 131,ESSENTIALS OF ARGUMENTATION,3,GE: 1B (A3),01,1186,Spring_2026|COMM 131|01|1186,FALSE,\N,"2,27,307",LEC,Tu,12:30-1:45PM,available,PSY-150,Johnson K,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,COMM,131,COMM 131,ESSENTIALS OF ARGUMENTATION,3,GE: 1B (A3),01,\N,Spring_2026|COMM 131|01|NOCLASS|62f5236e9bd069bd,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Johnson K,additional meeting detail
Spring_2026,COMM,131,COMM 131,ESSENTIALS OF ARGUMENTATION,3,GE: 1B (A3),07,1934,Spring_2026|COMM 131|07|1934,FALSE,\N,"2,27,307",ACT,Th,2-3:15PM,available,HC-130,Anis D,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,COMM,131,COMM 131,ESSENTIALS OF ARGUMENTATION,3,GE: 1B (A3),07,\N,Spring_2026|COMM 131|07|NOCLASS|66059e39e766d5b5,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Anis D,additional meeting detail
Spring_2026,COMM,131,COMM 131,ESSENTIALS OF ARGUMENTATION,3,GE: 1B (A3),08,1935,Spring_2026|COMM 131|08|1935,FALSE,\N,"2,27,307",ACT,Th,2-3:15PM,available,HC-132,Gorlinski C,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,COMM,131,COMM 131,ESSENTIALS OF ARGUMENTATION,3,GE: 1B (A3),08,\N,Spring_2026|COMM 131|08|NOCLASS|7e64492f702ce15a,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Armas Y,additional meeting detail
Spring_2026,COMM,131,COMM 131,ESSENTIALS OF ARGUMENTATION,3,GE: 1B (A3),09,2468,Spring_2026|COMM 131|09|2468,FALSE,\N,"2,27,307",ACT,Th,12:30-1:45PM,,HC-132,Garcia J,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,COMM,131,COMM 131,ESSENTIALS OF ARGUMENTATION,3,GE: 1B (A3),09,\N,Spring_2026|COMM 131|09|NOCLASS|ac962a378b2e536f,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Garcia J,additional meeting detail
Spring_2026,COMM,131,COMM 131,ESSENTIALS OF ARGUMENTATION,3,GE: 1B (A3),10,2469,Spring_2026|COMM 131|10|2469,FALSE,\N,"2,27,307",ACT,Th,12:30-1:45PM,,HC-130,Ramnani I,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,COMM,131,COMM 131,ESSENTIALS OF ARGUMENTATION,3,GE: 1B (A3),10,\N,Spring_2026|COMM 131|10|NOCLASS|dd2142b19b633d0f,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Ramnani I,additional meeting detail
Spring_2026,COMM,132,COMM 132,SMALL GROUP DISCUSSION,3,GE: 1C (A1),01,2041,Spring_2026|COMM 132|01|2041,FALSE,\N,"27,306",SEM,MW,12:30-1:45PM,,ONLINE-ONLY,Captan R,Class instruction is: Synch. Online - Meet Times.
Spring_2026,COMM,132,COMM 132,SMALL GROUP DISCUSSION,3,GE: 1C (A1),02,2253,Spring_2026|COMM 132|02|2253,FALSE,\N,"27,310",SEM,TuTh,3:30-4:45PM,,LA1-305,Perrone T,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,132,COMM 132,SMALL GROUP DISCUSSION,3,GE: 1C (A1),03,2353,Spring_2026|COMM 132|03|2353,FALSE,\N,"27,306",SEM,MWF,8-8:50AM,,ONLINE-ONLY,Sewell K,Class instruction is: Synch. Online - Meet Times.
Spring_2026,COMM,132,COMM 132,SMALL GROUP DISCUSSION,3,GE: 1C (A1),04,2354,Spring_2026|COMM 132|04|2354,FALSE,\N,"27,306",SEM,MWF,9-9:50AM,,ONLINE-ONLY,Sewell K,Class instruction is: Synch. Online - Meet Times.
Spring_2026,COMM,132,COMM 132,SMALL GROUP DISCUSSION,3,GE: 1C (A1),05,2961,Spring_2026|COMM 132|05|2961,FALSE,\N,"27,306",SEM,MWF,10-10:50AM,,ONLINE-ONLY,Sewell K,Class instruction is: Synch. Online - Meet Times.
Spring_2026,COMM,132,COMM 132,SMALL GROUP DISCUSSION,3,GE: 1C (A1),06,2962,Spring_2026|COMM 132|06|2962,FALSE,\N,"27,306",SEM,MWF,11-11:50AM,,ONLINE-ONLY,Sewell K,Class instruction is: Synch. Online - Meet Times.
Spring_2026,COMM,132,COMM 132,SMALL GROUP DISCUSSION,3,GE: 1C (A1),07,4044,Spring_2026|COMM 132|07|4044,FALSE,\N,"27,306",SEM,MW,12:30-1:45PM,,ONLINE-ONLY,Sewell K,Class instruction is: Synch. Online - Meet Times.
Spring_2026,COMM,132,COMM 132,SMALL GROUP DISCUSSION,3,GE: 1C (A1),08,4620,Spring_2026|COMM 132|08|4620,FALSE,\N,"27,310",SEM,MW,2-3:15PM,,HC-132,Kuczynski S,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,132,COMM 132,SMALL GROUP DISCUSSION,3,GE: 1C (A1),09,4647,Spring_2026|COMM 132|09|4647,FALSE,\N,"27,306",SEM,TuTh,8-9:15AM,,ONLINE-ONLY,Wiley D,Class instruction is: Synch. Online - Meet Times.
Spring_2026,COMM,132,COMM 132,SMALL GROUP DISCUSSION,3,GE: 1C (A1),10,5060,Spring_2026|COMM 132|10|5060,FALSE,\N,"27,310",SEM,MW,8-9:15AM,,LA3-108,Ayala E,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,132,COMM 132,SMALL GROUP DISCUSSION,3,GE: 1C (A1),11,5068,Spring_2026|COMM 132|11|5068,FALSE,\N,"27,310",SEM,M,7-9:45PM,,PSY-202,Aguirre S,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,132,COMM 132,SMALL GROUP DISCUSSION,3,GE: 1C (A1),12,5196,Spring_2026|COMM 132|12|5196,FALSE,\N,"27,310",SEM,TuTh,3:30-4:45PM,,PSY-202,Fiori K,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,132,COMM 132,SMALL GROUP DISCUSSION,3,GE: 1C (A1),13,5619,Spring_2026|COMM 132|13|5619,FALSE,\N,"27,310",SEM,MW,5:30-6:45PM,,PSY-202,Aguirre S,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,132,COMM 132,SMALL GROUP DISCUSSION,3,GE: 1C (A1),14,8082,Spring_2026|COMM 132|14|8082,FALSE,\N,"306,27",SEM,MW,9:30-10:45AM,,ONLINE-ONLY,Captan R,Class instruction is: Synch. Online - Meet Times.
Spring_2026,COMM,132,COMM 132,SMALL GROUP DISCUSSION,3,GE: 1C (A1),15,8084,Spring_2026|COMM 132|15|8084,FALSE,\N,"310,27",SEM,TuTh,2-3:15PM,,PSY-202,Perrone T,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,132,COMM 132,SMALL GROUP DISCUSSION,3,GE: 1C (A1),16,9242,Spring_2026|COMM 132|16|9242,FALSE,\N,"310,27,34",SEM,MW,8-9:15AM,,HC-133,Coffee K,Honors SectionClass instruction is: Face to Face - On Campus.
Spring_2026,COMM,200,COMM 200,COMM STUDIES CAREERS SCHLRSHIP,3,,01,2711,Spring_2026|COMM 200|01|2711,FALSE,\N,"27,310",LEC,TuTh,8-9:15AM,,LH-150,Kelsey D,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,200,COMM 200,COMM STUDIES CAREERS SCHLRSHIP,3,,02,3433,Spring_2026|COMM 200|02|3433,FALSE,\N,"27,310",LEC,MW,2-3:15PM,available,MM-200,Johnson A,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,220,COMM 220,ELEMENTS ORGANIZATIONAL COMM,3,,01,4125,Spring_2026|COMM 220|01|4125,FALSE,\N,"27,310",LEC,MW,2-3:15PM,available,PSY-202,Aguirre S,Class instruction is: Face to Face - On Campus.Reserved seats for 1 Study Abroad @ Beach Students
Spring_2026,COMM,236,COMM 236,FORENSIC ACTIVITY,1,,01,1187,Spring_2026|COMM 236|01|1187,FALSE,\N,"180,305",ACT,NA,NA,,ONLINE-ONLY,Lewis R,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,COMM,300,COMM 300,SURVEY RHETORICAL THEORY,3,,01,2593,Spring_2026|COMM 300|01|2593,FALSE,\N,"27,310,1",LEC,MW,3:30-4:45PM,available,LH-150,Fox R,Class instruction is: Face to Face - On Campus.Reserved seats for 1 Study Abroad @ the Beach Student/s
Spring_2026,COMM,300,COMM 300,SURVEY RHETORICAL THEORY,3,,02,2594,Spring_2026|COMM 300|02|2594,FALSE,\N,"27,310,1",LEC,TuTh,9:30-10:45AM,,LH-150,Hartzell S,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,301,COMM 301,COMMUNICATION CRITICISM,3,,01,2355,Spring_2026|COMM 301|01|2355,FALSE,\N,"1,27,310",SEM,TuTh,9:30-10:45AM,,LA2-107,Heyse A,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,301,COMM 301,COMMUNICATION CRITICISM,3,,02,2804,Spring_2026|COMM 301|02|2804,FALSE,\N,"1,27,310",SEM,MW,3:30-4:45PM,,LA3-108,Faina J,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,301,COMM 301,COMMUNICATION CRITICISM,3,,03,3404,Spring_2026|COMM 301|03|3404,FALSE,\N,"1,27,310",SEM,MW,9:30-10:45AM,available,LA5-359,Pfister R,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,301,COMM 301,COMMUNICATION CRITICISM,3,,04,3533,Spring_2026|COMM 301|04|3533,FALSE,\N,"1,27,310",SEM,MW,11-12:15PM,,AS-242,Johnson A,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,301,COMM 301,COMMUNICATION CRITICISM,3,,05,3725,Spring_2026|COMM 301|05|3725,FALSE,\N,"1,27,310",SEM,TuTh,2-3:15PM,,AS-242,Hartzell S,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,301,COMM 301,COMMUNICATION CRITICISM,3,,06,3726,Spring_2026|COMM 301|06|3726,FALSE,\N,"1,27,310",SEM,TuTh,12:30-1:45PM,,LA2-107,Mejia R,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,301,COMM 301,COMMUNICATION CRITICISM,3,,07,5441,Spring_2026|COMM 301|07|5441,FALSE,\N,"1,27,310",SEM,MW,12:30-1:45PM,,AS-242,Smith C,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,301,COMM 301,COMMUNICATION CRITICISM,3,,08,6140,Spring_2026|COMM 301|08|6140,FALSE,\N,"1,27,310",SEM,TuTh,11-12:15PM,,LA5-359,Mejia R,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,306,COMM 306,COMMUNICATION THEORY,3,,01,5497,Spring_2026|COMM 306|01|5497,FALSE,\N,305,SEM,NA,NA,,ONLINE-ONLY,Bolkan S,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,COMM,306,COMM 306,COMMUNICATION THEORY,3,,02,3749,Spring_2026|COMM 306|02|3749,FALSE,\N,"27,310",SEM,TuTh,12:30-1:45PM,,LA5-359,Abrams J,Class instruction is: Face to Face - On Campus.
Spring_2026,COMM,306,COMM 306,COMMUNICATION THEORY,3,,03,3864,Spring_2026|COMM 306|03|3864,FALSE,\N,"27,307",SEM,M,12:30-1:45PM,,PSY-201,McCroskey L,Class instruction is: Hybrid(Face to Face & Async).
