term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,HIST,499,HIST 499,SENIOR SEMINAR,4,GWAR: WI,02,7397,Spring_2026|HIST 499|02|7397,FALSE,\N,311,SEM,TuTh,5-6:15PM,,LA3-109,Fogleman A,Class instruction is: Hybrid(Face to Face & Async).Reserved seats-Permit only contact department office
Spring_2026,HIST,499,HIST 499,SENIOR SEMINAR,4,GWAR: WI,02,\N,Spring_2026|HIST 499|02|NOCLASS|205037236dd89a85,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Fogleman A,additional meeting detail
Spring_2026,HIST,499,HIST 499,SENIOR SEMINAR,4,GWAR: WI,03,7398,Spring_2026|HIST 499|03|7398,FALSE,\N,311,SEM,TuTh,11-12:15PM,,PSY-202,Dabel J,Class instruction is: Hybrid(Face to Face & Async).Reserved seats-Permit only contact department office
Spring_2026,HIST,499,HIST 499,SENIOR SEMINAR,4,GWAR: WI,03,\N,Spring_2026|HIST 499|03|NOCLASS|9e4bfad0650cbb4e,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Dabel J,additional meeting detail
Spring_2026,HIST,499,HIST 499,SENIOR SEMINAR,4,GWAR: WI,04,7405,Spring_2026|HIST 499|04|7405,FALSE,\N,311,SEM,TuTh,11-12:15PM,,PSY-320,Barton N,Class instruction is: Hybrid(Face to Face & Async).Reserved seats-Permit only contact department office
Spring_2026,HIST,499,HIST 499,SENIOR SEMINAR,4,GWAR: WI,04,\N,Spring_2026|HIST 499|04|NOCLASS|2ff4913400e78e3f,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Barton N,additional meeting detail
Spring_2026,HIST,499,HIST 499,SENIOR SEMINAR,4,GWAR: WI,05,7407,Spring_2026|HIST 499|05|7407,FALSE,\N,311,SEM,TuTh,2-3:15PM,,LA2-101A,Li G,Class instruction is: Hybrid(Face to Face & Async).Reserved seats-Permit only contact department office
Spring_2026,HIST,499,HIST 499,SENIOR SEMINAR,4,GWAR: WI,05,\N,Spring_2026|HIST 499|05|NOCLASS|7abd162adbfb3b8f,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Li G,additional meeting detail
Spring_2026,HIST,499,HIST 499,SENIOR SEMINAR,4,GWAR: WI,06,7409,Spring_2026|HIST 499|06|7409,FALSE,\N,311,SEM,MW,2-3:15PM,,LA2-104,Bolanos I,Class instruction is: Hybrid(Face to Face & Async).Reserved seats-Permit only contact department office
Spring_2026,HIST,499,HIST 499,SENIOR SEMINAR,4,GWAR: WI,06,\N,Spring_2026|HIST 499|06|NOCLASS|755091a4219afb25,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Bolanos I,additional meeting detail
Spring_2026,HIST,502,HIST 502,HISTORICAL RESEARCH WRITING,3,,01,3716,Spring_2026|HIST 502|01|3716,FALSE,\N,310,SEM,W,6:30-9:15PM,,LA3-108,Igmen A,Class instruction is: Face to Face - On Campus.
Spring_2026,HIST,550,HIST 550,FOUCAULT AND HIS CRITICS,3,,01,10247,Spring_2026|HIST 550|01|10247,FALSE,\N,"310,13",SEM,MW,9:30-10:45AM,available,LA1-308,Judge R,Class instruction is: Face to Face - On Campus.
Spring_2026,HIST,590,HIST 590,S TOPICS COMPARATIVE HISTORY,3,,01,4481,Spring_2026|HIST 590|01|4481,FALSE,\N,"310,9",SEM,M,6:30-9:15PM,available,FO2-101A,Murdock C,Nations and NationalismClass instruction is: Face to Face - On Campus.
Spring_2026,HIST,595,HIST 595,SPECIAL PREPARATION,3,,01,4780,Spring_2026|HIST 595|01|4780,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Bolanos I,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,HIST,595,HIST 595,SPECIAL PREPARATION,3,,02,5822,Spring_2026|HIST 595|02|5822,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Schrank S,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,HIST,595,HIST 595,SPECIAL PREPARATION,3,,03,5826,Spring_2026|HIST 595|03|5826,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Igmen A,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,HIST,595,HIST 595,SPECIAL PREPARATION,3,,04,6564,Spring_2026|HIST 595|04|6564,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Staff,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,HIST,595,HIST 595,SPECIAL PREPARATION,3,,05,6566,Spring_2026|HIST 595|05|6566,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Staff,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,HIST,595,HIST 595,SPECIAL PREPARATION,3,,06,6627,Spring_2026|HIST 595|06|6627,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Staff,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,HIST,595,HIST 595,SPECIAL PREPARATION,3,,07,6628,Spring_2026|HIST 595|07|6628,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Staff,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,HIST,631,HIST 631,SEMINARS IN EUROPEAN HISTORY,3,,01,10248,Spring_2026|HIST 631|01|10248,FALSE,\N,310,SEM,Th,6:30-9:15PM,available,LA3-108,Jenks A,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,HIST,641,HIST 641,SEMINARS IN WORLD HISTORY,3,,01,7422,Spring_2026|HIST 641|01|7422,FALSE,\N,310,SEM,Th,6:30-9:15PM,,FO2-101A,Li G,Class instruction is: Face to Face - On Campus.
Spring_2026,HIST,673,HIST 673,SEMINARS IN U.S. HISTORY,3,,01,5596,Spring_2026|HIST 673|01|5596,FALSE,\N,,SEM,Tu,6:30-9:15PM,available,FO2-101A,Flach K,Class instruction is: Face to Face - On Campus.
Spring_2026,HIST,695,HIST 695,DIRECTED READINGS,1,,01,4862,Spring_2026|HIST 695|01|4862,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Murdock C,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,HIST,695,HIST 695,DIRECTED READINGS,1,,02,5751,Spring_2026|HIST 695|02|5751,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Staff,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,HIST,695,HIST 695,DIRECTED READINGS,1,,03,5821,Spring_2026|HIST 695|03|5821,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Staff,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,HIST,698A,HIST 698A,DIRECTED RESEARCH,3,,01,4863,Spring_2026|HIST 698A|01|4863,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Staff,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,HIST,698B,HIST 698B,THESIS,3,,01,5197,Spring_2026|HIST 698B|01|5197,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Staff,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,HIST,698B,HIST 698B,THESIS,3,,02,5210,Spring_2026|HIST 698B|02|5210,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Staff,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,HIST,698B,HIST 698B,THESIS,3,,03,5823,Spring_2026|HIST 698B|03|5823,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Staff,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
