term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Summer_2026,GERN,692,GERN 692,GERONTOLOGY DIRECTED PROJECT,3,,01,11055,Summer_2026|GERN 692|01|11055,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Watts M,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,GLST,100,GLST 100,GLOBAL CITIZENSHIP,3,GE: 1B (A3),01,10976,Summer_2026|GLST 100|01|10976,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Baker Y,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,GLST,355,GLST 355,INTL ENVIRONMENTAL ISSUES,3,GE: 4UD (UDD); GWAR: WI,01,11042,Summer_2026|GLST 355|01|11042,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,McCall J,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,G,S 700A,G S 700A,GRADUATE STUDIES - CHHS,0,,01,10113,Summer_2026|G S 700A|01|10113,FALSE,\N,307,SUP,TBA,NA,available,ONLINE-ONLY,Ocampo A,Class instruction is: Hybrid(Face to Face & Async).
Summer_2026,G,S 700A,G S 700A,GRADUATE STUDIES - CHHS,0,,01,\N,Summer_2026|G S 700A|01|NOCLASS|71b6ee88af7fcfcf,FALSE,\N,,,TBA,NA,,NA,Ocampo A,additional meeting detail
Summer_2026,G,S 700B,G S 700B,GRADUATE STUDIES - COLA,0,,01,10114,Summer_2026|G S 700B|01|10114,FALSE,\N,307,SUP,TBA,NA,available,ONLINE-ONLY,Nicol D,Class instruction is: Hybrid(Face to Face & Async).
Summer_2026,G,S 700B,G S 700B,GRADUATE STUDIES - COLA,0,,01,\N,Summer_2026|G S 700B|01|NOCLASS|e409b881e2435150,FALSE,\N,,,TBA,NA,,NA,Nicol D,additional meeting detail
Summer_2026,G,S 700C,G S 700C,GRADUATE STUDIES - COB,0,,01,10253,Summer_2026|G S 700C|01|10253,FALSE,\N,307,SUP,TBA,NA,available,ONLINE-ONLY,Reddy S,Class instruction is: Hybrid(Face to Face & Async).
Summer_2026,G,S 700C,G S 700C,GRADUATE STUDIES - COB,0,,01,\N,Summer_2026|G S 700C|01|NOCLASS|5549567d5246ed98,FALSE,\N,,,TBA,NA,,NA,Reddy S,additional meeting detail
Summer_2026,G,S 700D,G S 700D,GRADUATE STUDIES - COED,0,,01,10115,Summer_2026|G S 700D|01|10115,FALSE,\N,307,SUP,TBA,NA,available,ONLINE-ONLY,Bustamante R,Department Consent RequiredClass instruction is: Hybrid(Face to Face & Async).
Summer_2026,G,S 700D,G S 700D,GRADUATE STUDIES - COED,0,,01,\N,Summer_2026|G S 700D|01|NOCLASS|87653403218ffa22,FALSE,\N,,,TBA,NA,,NA,Bustamante R,additional meeting detail
Summer_2026,G,S 700E,G S 700E,GRADUATE STUDIES - COE,0,,01,10116,Summer_2026|G S 700E|01|10116,FALSE,\N,307,SUP,TBA,NA,available,ONLINE-ONLY,Janoyan K,Department Consent RequiredClass instruction is: Hybrid(Face to Face & Async).
Summer_2026,G,S 700E,G S 700E,GRADUATE STUDIES - COE,0,,01,\N,Summer_2026|G S 700E|01|NOCLASS|06bdf9f65edacb53,FALSE,\N,,,TBA,NA,,NA,Janoyan K,additional meeting detail
Summer_2026,G,S 700F,G S 700F,GRADUATE STUDIES - COTA,0,,01,10117,Summer_2026|G S 700F|01|10117,FALSE,\N,307,SUP,TBA,NA,available,ONLINE-ONLY,Byrnes A,Department Consent RequiredClass instruction is: Hybrid(Face to Face & Async).
Summer_2026,G,S 700F,G S 700F,GRADUATE STUDIES - COTA,0,,01,\N,Summer_2026|G S 700F|01|NOCLASS|e2e8a7a7e1a950dd,FALSE,\N,,,TBA,NA,,NA,Byrnes A,additional meeting detail
Summer_2026,G,S 700G,G S 700G,GRADUATE STUDIES - CNSM,0,,01,10118,Summer_2026|G S 700G|01|10118,FALSE,\N,307,SUP,TBA,NA,available,ONLINE-ONLY,Benken B,Department Consent RequiredClass instruction is: Hybrid(Face to Face & Async).
Summer_2026,G,S 700G,G S 700G,GRADUATE STUDIES - CNSM,0,,01,\N,Summer_2026|G S 700G|01|NOCLASS|f95a2ddf7f123170,FALSE,\N,,,TBA,NA,,NA,Benken B,additional meeting detail
Summer_2026,HCA,428,HCA 428,POPULATION HEALTH MGMT FOR HCA,3,,01,10271,Summer_2026|HCA 428|01|10271,FALSE,\N,306,LEC,TuTh,5:30-9:15PM,available,ONLINE-ONLY,Perley R,Class instruction is: Synch. Online - Meet Times.
Summer_2026,HCA,457,HCA 457,WORKING AROUND THE WORLD,3,GE: 4UD (UDD),01,10104,Summer_2026|HCA 457|01|10104,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Staff,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,HCA,528,HCA 528,MANAGING POPULATION HEALTH,3,,01,10270,Summer_2026|HCA 528|01|10270,FALSE,\N,306,SEM,TuTh,5:30-9:15PM,available,ONLINE-ONLY,Perley R,Class instruction is: Synch. Online - Meet Times.
Summer_2026,HCA,530,HCA 530,STRATEGIC PLNG MKTG HLTH CARE,3,,01,11037,Summer_2026|HCA 530|01|11037,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Staff,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,HCA,480,HCA 480,INTERNSHIP HEALTH CARE ADMIN,3,,01,10273,Summer_2026|HCA 480|01|10273,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Erlyana E,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,HCA,481,HCA 481,INTERNSHIP AND CAREERS IN HCA,3,,01,10272,Summer_2026|HCA 481|01|10272,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Gotz C,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,HCA,481,HCA 481,INTERNSHIP AND CAREERS IN HCA,3,,02,10756,Summer_2026|HCA 481|02|10756,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Gotz C,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,HCA,580,HCA 580,INTERNSHIP IN HCA,3,,01,10101,Summer_2026|HCA 580|01|10101,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Erlyana E,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,HCA,416,HCA 416,MANAGEMENT & INFO SYSTEMS,3,,01,10468,Summer_2026|HCA 416|01|10468,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Ramirez J,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,HCA,417,HCA 417,"TECHNOLOGY, ETHICS & SOCIETY",3,GE: 4UD (UDD); GWAR: WI,01,10220,Summer_2026|HCA 417|01|10220,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Staff,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,HCA,450,HCA 450,QA IN HEALTH CARE,3,,01,10121,Summer_2026|HCA 450|01|10121,FALSE,\N,306,LEC,MW,5:30-9:15PM,available,ONLINE-ONLY,Staff,Class instruction is: Synch. Online - Meet Times.
Summer_2026,HCA,550,HCA 550,CQI IN HEALTH SERVICES,3,,01,10122,Summer_2026|HCA 550|01|10122,FALSE,\N,306,SEM,MW,5:30-9:15PM,available,ONLINE-ONLY,Staff,Class instruction is: Synch. Online - Meet Times.
Summer_2026,HDEV,180,HDEV 180,LIFESPAN HUMAN DEVELOPMENT,3,"GE: 4C (D3), E",01,10090,Summer_2026|HDEV 180|01|10090,FALSE,\N,"1,17,305",LEC,NA,NA,available,ONLINE-ONLY,Kelly K,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,HDEV,190,HDEV 190,ELEMENTARY STATISTICS,4,GE: 2 (B4),01,10515,Summer_2026|HDEV 190|01|10515,FALSE,\N,"1,17,305",SEM,NA,NA,available,ONLINE-ONLY,Schryer E,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,HDEV,190,HDEV 190,ELEMENTARY STATISTICS,4,GE: 2 (B4),02,10516,Summer_2026|HDEV 190|02|10516,FALSE,\N,309,ACT,Th,9:30-11:15AM,available,ONLINE-ONLY,Schryer E,Class instruction is: Online - Mixed Meet Times.
Summer_2026,HDEV,190,HDEV 190,ELEMENTARY STATISTICS,4,GE: 2 (B4),02,\N,Summer_2026|HDEV 190|02|NOCLASS|a1a0ab7805688e0d,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,HDEV,190,HDEV 190,ELEMENTARY STATISTICS,4,GE: 2 (B4),03,10594,Summer_2026|HDEV 190|03|10594,FALSE,\N,"309,1,17",ACT,Th,11:30-1:15PM,available,ONLINE-ONLY,Schryer E,Class instruction is: Online - Mixed Meet Times.
Summer_2026,HDEV,190,HDEV 190,ELEMENTARY STATISTICS,4,GE: 2 (B4),03,\N,Summer_2026|HDEV 190|03|NOCLASS|6b66c2308c1a0d56,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,HDEV,470,HDEV 470,SEMINAR & PRACTICUM,3,,01,10332,Summer_2026|HDEV 470|01|10332,FALSE,\N,"1,18,180,217,306",LEC,W,11-12:15PM,available,ONLINE-ONLY,El Ouardani C,Class instruction is: Synch. Online - Meet Times.
Summer_2026,HDEV,470,HDEV 470,SEMINAR & PRACTICUM,3,,02,10033,Summer_2026|HDEV 470|02|10033,FALSE,\N,"1,180,217,308",ACT,NA,NA,available,OFF-CAMP,El Ouardani C,Class instruction is: Face to Face - Off Campus.
Summer_2026,HIST,172,HIST 172,EARLY UNITED STATES HISTORY,3,GE: 4A (D1),02,10688,Summer_2026|HIST 172|02|10688,FALSE,\N,310,LEC,MTuWTh,8:15-12:20PM,available,LA4-100,C R,Class instruction is: Face to Face - On Campus.
Summer_2026,HIST,173,HIST 173,RECENT UNITED STATES HISTORY,3,GE: 4A (D1),04,10826,Summer_2026|HIST 173|04|10826,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Sheridan D,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,HIST,396,HIST 396,CONTEMPORARY WORLD HISTORY,3,,01,10512,Summer_2026|HIST 396|01|10512,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Judge R,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,HIST,112,HIST 112,WORLD SINCE 1500,3,GE: 4C (D3),01,10827,Summer_2026|HIST 112|01|10827,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Barton N,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,HIST,173,HIST 173,RECENT UNITED STATES HISTORY,3,GE: 4A (D1),02,10509,Summer_2026|HIST 173|02|10509,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Haltom J,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,HIST,364,HIST 364,LATIN AMERICAN NATIONS,3,GE: 4UD (UDD),01,10829,Summer_2026|HIST 364|01|10829,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Pina U,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,HIST,473,HIST 473,CALIFORNIA HISTORY,3,GE: 4UD (UDD),01,10232,Summer_2026|HIST 473|01|10232,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Schrank S,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,HIST,172,HIST 172,EARLY UNITED STATES HISTORY,3,GE: 4A (D1),01,10506,Summer_2026|HIST 172|01|10506,FALSE,\N,310,LEC,TuTh,9-10:50AM,available,LA4-105,Schraff R,Class instruction is: Face to Face - On Campus.
Summer_2026,HIST,173,HIST 173,RECENT UNITED STATES HISTORY,3,GE: 4A (D1),01,10514,Summer_2026|HIST 173|01|10514,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Thomas R,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,HIST,172,HIST 172,EARLY UNITED STATES HISTORY,3,GE: 4A (D1),03,10507,Summer_2026|HIST 172|03|10507,FALSE,\N,306,LEC,MW,8:30-12:15PM,available,ONLINE-ONLY,Beirich G,Class instruction is: Synch. Online - Meet Times.
Summer_2026,HIST,173,HIST 173,RECENT UNITED STATES HISTORY,3,GE: 4A (D1),03,10149,Summer_2026|HIST 173|03|10149,FALSE,\N,306,LEC,TuTh,9-12:45PM,available,ONLINE-ONLY,Nixon M,Class instruction is: Synch. Online - Meet Times.
Summer_2026,HIST,300,HIST 300,UNITED STATES-PAST & PRESENT,3,"GE: 4A (D1), 4UD (UDD)",01,10828,Summer_2026|HIST 300|01|10828,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Bollelli D,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,HIST,395,HIST 395,"GENDER, SEXUALITY, AND DESIRE",3,,01,10511,Summer_2026|HIST 395|01|10511,FALSE,\N,"306,1",LEC,MW,8:30-12:15PM,available,ONLINE-ONLY,Igmen A,Class instruction is: Synch. Online - Meet Times.
Summer_2026,HIST,400,HIST 400,HIST WESTRN SCIENTIFIC THOUGHT,3,GE: 2UD/5UD (UDB),01,10510,Summer_2026|HIST 400|01|10510,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Jenks A,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,HIST,464,HIST 464,LATIN AMERICAN ENVIRON HISTORY,3,"GE AREA: F, Global Issues",01,10830,Summer_2026|HIST 464|01|10830,FALSE,\N,306,SEM,TuTh,8:30-12:15PM,available,ONLINE-ONLY,Fabian K,Class instruction is: Synch. Online - Meet Times.
Summer_2026,HM,305,HM 305,WHAT HAPPENS IN VEGAS,3,GE: 2UD/5UD (UDB),01,10323,Summer_2026|HM 305|01|10323,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Kreysa P,Class instruction is: Asynch. Online-No Meet Times.Class offered with CAFF-305-01
Summer_2026,HM,305,HM 305,WHAT HAPPENS IN VEGAS,3,GE: 2UD/5UD (UDB),02,10336,Summer_2026|HM 305|02|10336,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Yeh R,Class instruction is: Asynch. Online-No Meet Times.Class offered with CAFF-305-02
Summer_2026,HM,305,HM 305,WHAT HAPPENS IN VEGAS,3,GE: 2UD/5UD (UDB),03,10371,Summer_2026|HM 305|03|10371,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Yeh R,Class instruction is: Asynch. Online-No Meet Times.Class offered with CAFF-305-03
Summer_2026,HM,374,HM 374,MEETING PLANNING IN HOTEL/REST,3,,01,10936,Summer_2026|HM 374|01|10936,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Amster J,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,HM,492J,HM 492J,INTERNSHIP IN HOSPITALITY MGT,3,,01,10214,Summer_2026|HM 492J|01|10214,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Koster B,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,HM,305,HM 305,WHAT HAPPENS IN VEGAS,3,GE: 2UD/5UD (UDB),04,10340,Summer_2026|HM 305|04|10340,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Kreysa P,Class instruction is: Asynch. Online-No Meet Times.Class offered with CAFF-305-04
Summer_2026,HM,305,HM 305,WHAT HAPPENS IN VEGAS,3,GE: 2UD/5UD (UDB),05,10466,Summer_2026|HM 305|05|10466,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Yeh R,Class instruction is: Asynch. Online-No Meet Times.Class offered with CAFF-305-05
Summer_2026,HM,375,HM 375,GLOBAL HOSPITALITY MANAGEMENT,3,GE: 4UD (UDD),01,10935,Summer_2026|HM 375|01|10935,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Yeh R,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,HM,497,HM 497,DIRECTED STUDIES,1,,01,10790,Summer_2026|HM 497|01|10790,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Staff,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,HRM,360,HRM 360,ORGANIZATIONAL BEHAVIOR,3,,03,10977,Summer_2026|HRM 360|03|10977,FALSE,\N,311,LEC,MW,8:30-12:35PM,available,COB-217,Arnold J,Class instruction is: Hybrid (Face to Face & Synch).
Summer_2026,HRM,360,HRM 360,ORGANIZATIONAL BEHAVIOR,3,,03,\N,Summer_2026|HRM 360|03|NOCLASS|541d2bbc8d8f96ff,FALSE,\N,,,MW,8:30-12:35PM,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,HRM,652,HRM 652,SEM IN HUMAN RESOURCE MGMT,3,,03,10987,Summer_2026|HRM 652|03|10987,FALSE,\N,311,SEM,MW,6-10:00PM,available,COB-217,Hedger E,Class instruction is: Hybrid (Face to Face & Synch).EMBA Only
Summer_2026,HRM,652,HRM 652,SEM IN HUMAN RESOURCE MGMT,3,,03,\N,Summer_2026|HRM 652|03|NOCLASS|2af6f9bb87c6088d,FALSE,\N,,,MW,6-10:00PM,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,HRM,360,HRM 360,ORGANIZATIONAL BEHAVIOR,3,,04,10978,Summer_2026|HRM 360|04|10978,FALSE,\N,311,LEC,MW,1-4:45PM,available,COB-217,Staff,Class instruction is: Hybrid (Face to Face & Synch).
Summer_2026,HRM,360,HRM 360,ORGANIZATIONAL BEHAVIOR,3,,04,\N,Summer_2026|HRM 360|04|NOCLASS|743fb92bf127aa2b,FALSE,\N,,,MW,1-4:45PM,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,HRM,652,HRM 652,SEM IN HUMAN RESOURCE MGMT,3,,01,10423,Summer_2026|HRM 652|01|10423,FALSE,\N,309,SEM,M,6-8:45PM,,ONLINE-ONLY,Zanhour M,"Class instruction is: Online - Mixed Meet Times.Class enrollment for OMBA students ONLYMeeting Dates: 6/1, 6/8, 6/15, 6/22, 6/29, 7/6, 7/13"
Summer_2026,HRM,652,HRM 652,SEM IN HUMAN RESOURCE MGMT,3,,01,\N,Summer_2026|HRM 652|01|NOCLASS|986aeb9823ba77f8,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,H,SC 425,H SC 425,HUMAN SEXUALITY & SEX EDUCATN,3,GE: 4UD (UDD),01,10266,Summer_2026|H SC 425|01|10266,FALSE,\N,"1,21,305",LEC,NA,NA,available,ONLINE-ONLY,Staff,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,H,SC 150,H SC 150,MEDICAL TERMINOLOGY,3,,01,10207,Summer_2026|H SC 150|01|10207,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Staff,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,H,SC 400,H SC 400,PRINCIPLES OF EPIDEMIOLOGY,3,,01,10030,Summer_2026|H SC 400|01|10030,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Staff,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,H,SC 401,H SC 401,COMMUNITY HEALTH EDUCATION,3,,01,10022,Summer_2026|H SC 401|01|10022,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Staff,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,H,SC 403,H SC 403,COMMUNITY HEALTH STATISTICS,3,GE: 2UD/5UD (UDB),01,10449,Summer_2026|H SC 403|01|10449,FALSE,\N,309,SEM,MW,9:30-12:15PM,available,ONLINE-ONLY,Staff,Class instruction is: Online - Mixed Meet Times.
Summer_2026,H,SC 403,H SC 403,COMMUNITY HEALTH STATISTICS,3,GE: 2UD/5UD (UDB),01,\N,Summer_2026|H SC 403|01|NOCLASS|44499ea2b306fb9c,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,H,SC 405,H SC 405,HEALTH EDU EVAL & MEASUREMENT,3,,01,10450,Summer_2026|H SC 405|01|10450,FALSE,\N,309,SEM,TuTh,9:30-12:15PM,available,ONLINE-ONLY,Staff,Class instruction is: Online - Mixed Meet Times.
Summer_2026,H,SC 405,H SC 405,HEALTH EDU EVAL & MEASUREMENT,3,,01,\N,Summer_2026|H SC 405|01|NOCLASS|6f1a546473b7d10d,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,H,SC 411B,H SC 411B,HSC-SECONDARY TEACHERS,3,,01,10016,Summer_2026|H SC 411B|01|10016,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Staff,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,H,SC 422,H SC 422,ENVIRONMENTAL HEALTH,3,GE: 2UD/5UD (UDB),01,10265,Summer_2026|H SC 422|01|10265,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Staff,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,H,SC 430,H SC 430,SCHOOL HEALTH PROGRAM,3,,01,10178,Summer_2026|H SC 430|01|10178,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Staff,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,H,SC 460B,H SC 460B,PUB HLTH MAPS&SPATIAL ANALYSIS,3,,02,11028,Summer_2026|H SC 460B|02|11028,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Staff,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,H,SC 460B,H SC 460B,PUB HLTH MAPS&SPATIAL ANALYSIS,3,,03,11034,Summer_2026|H SC 460B|03|11034,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Staff,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,H,SC 440,H SC 440,APPLD CONCEPTS HEALTH SCIENCE,3,GWAR: WI,02,11029,Summer_2026|H SC 440|02|11029,FALSE,\N,309,LEC,M,4-6:45PM,available,ONLINE-ONLY,Staff,Class instruction is: Online - Mixed Meet Times.
Summer_2026,H,SC 440,H SC 440,APPLD CONCEPTS HEALTH SCIENCE,3,GWAR: WI,02,\N,Summer_2026|H SC 440|02|NOCLASS|40fccded73685089,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,H,SC 485,H SC 485,INTERNSHIP COMMUNITY HEALTH ED,3,,01,10433,Summer_2026|H SC 485|01|10433,FALSE,\N,309,SEM,Tu,4-6:45PM,available,ONLINE-ONLY,Staff,Class instruction is: Online - Mixed Meet Times.
Summer_2026,H,SC 485,H SC 485,INTERNSHIP COMMUNITY HEALTH ED,3,,01,\N,Summer_2026|H SC 485|01|NOCLASS|49a363b1190c85ec,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,H,SC 227,H SC 227,DRUGS & HEALTH,3,GE: E,01,10282,Summer_2026|H SC 227|01|10282,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Staff,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,H,SC 260,H SC 260,INTRODUCTION TO PHIT,3,,01,11031,Summer_2026|H SC 260|01|11031,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Staff,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,H,SC 360,H SC 360,PUBLC HLTH INFORMATICS: DATA,3,,01,11032,Summer_2026|H SC 360|01|11032,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Staff,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,H,SC 402,H SC 402,CONCEPTS OF COMMUNITY HEALTH,3,,01,10434,Summer_2026|H SC 402|01|10434,FALSE,\N,"309,21,1",SEM,TuTh,1-3:45PM,available,ONLINE-ONLY,Staff,Class instruction is: Online - Mixed Meet Times.
Summer_2026,H,SC 402,H SC 402,CONCEPTS OF COMMUNITY HEALTH,3,,01,\N,Summer_2026|H SC 402|01|NOCLASS|05b3ddffe6c78175,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,H,SC 407,H SC 407,HEALTH EQUITY SOC JUSTICE US,3,GE: 3UD (UDC),01,10330,Summer_2026|H SC 407|01|10330,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Staff,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,H,SC 420,H SC 420,GLOBAL HEALTH,3,GE: 4UD (UDD),01,10702,Summer_2026|H SC 420|01|10702,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Staff,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,H,SC 421,H SC 421,HEALTH BEHAVIOR,3,,01,10179,Summer_2026|H SC 421|01|10179,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Staff,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,H,SC 460A,H SC 460A,EMERGING TECHNOLOGIES PUB HLTH,3,,01,10461,Summer_2026|H SC 460A|01|10461,FALSE,\N,309,LEC,TuTh,4-6:45PM,available,ONLINE-ONLY,Staff,Class instruction is: Online - Mixed Meet Times.
Summer_2026,H,SC 460A,H SC 460A,EMERGING TECHNOLOGIES PUB HLTH,3,,01,\N,Summer_2026|H SC 460A|01|NOCLASS|3f3d0fd8336cbd51,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,H,SC 508,H SC 508,PUBLIC HLTH POLICY&LEADERSHIP,3,,01,10267,Summer_2026|H SC 508|01|10267,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Staff,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,IB,300,IB 300,INTERNATIONAL BUSINESS,3,,07,10916,Summer_2026|IB 300|07|10916,FALSE,\N,311,LEC,MW,8-12:00PM,,COB-112,Chen M,Class instruction is: Hybrid (Face to Face & Synch).
Summer_2026,IB,300,IB 300,INTERNATIONAL BUSINESS,3,,07,\N,Summer_2026|IB 300|07|NOCLASS|1a90cdec9645f5e6,FALSE,\N,,,MW,8-12:00PM,,ONLINE-ONLY,Chen M,additional meeting detail
Summer_2026,IB,300,IB 300,INTERNATIONAL BUSINESS,3,,06,10902,Summer_2026|IB 300|06|10902,FALSE,\N,310,LEC,TuTh,3-6:45PM,available,COB-112,Chen M,Class instruction is: Face to Face - On Campus.
Summer_2026,I,S 300,I S 300,MANAGEMENT INFORMATION SYSTEMS,3,,01,10256,Summer_2026|I S 300|01|10256,FALSE,\N,"1,15,306",LEC,MW,8:30-12:35PM,,ONLINE-ONLY,Liu Y,Class instruction is: Synch. Online - Meet Times.
Summer_2026,I,S 301,I S 301,COMM FOR BUSINESS PROFESSIONAL,3,GWAR: WI,01,10184,Summer_2026|I S 301|01|10184,FALSE,\N,"1,15,306",SEM,MW,1-5:05PM,available,ONLINE-ONLY,Diaz A,Class instruction is: Synch. Online - Meet Times.
Summer_2026,I,S 301,I S 301,COMM FOR BUSINESS PROFESSIONAL,3,GWAR: WI,02,10326,Summer_2026|I S 301|02|10326,FALSE,\N,"1,15,306",SEM,MW,5-9:05PM,available,ONLINE-ONLY,Brown L,Class instruction is: Synch. Online - Meet Times.
Summer_2026,I,S 301,I S 301,COMM FOR BUSINESS PROFESSIONAL,3,GWAR: WI,07,10937,Summer_2026|I S 301|07|10937,FALSE,\N,"1,15,306",SEM,TuTh,5-8:45PM,available,ONLINE-ONLY,Brown L,Class instruction is: Synch. Online - Meet Times.
Summer_2026,I,S 300,I S 300,MANAGEMENT INFORMATION SYSTEMS,3,,02,10264,Summer_2026|I S 300|02|10264,FALSE,\N,"1,15,306",LEC,MW,1-4:45PM,,ONLINE-ONLY,Chung H,Class instruction is: Synch. Online - Meet Times.
