term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,DPT,786,DPT 786,CLINICAL INTERNSHIP II,6,,01,3710,Spring_2026|DPT 786|01|3710,FALSE,\N,,SUP,TBA,NA,,OFF-CAMP,DeMars K,Class instruction is: Face to Face - Off Campus.
Spring_2026,DPT,786,DPT 786,CLINICAL INTERNSHIP II,6,,02,3711,Spring_2026|DPT 786|02|3711,FALSE,\N,,SUP,TBA,NA,,OFF-CAMP,Miller M,Class instruction is: Face to Face - Off Campus.
Spring_2026,DPT,786,DPT 786,CLINICAL INTERNSHIP II,6,,03,3812,Spring_2026|DPT 786|03|3812,FALSE,\N,,SUP,TBA,NA,,OFF-CAMP,Gustafson S,Class instruction is: Face to Face - Off Campus.
Spring_2026,DPT,786,DPT 786,CLINICAL INTERNSHIP II,6,,04,4846,Spring_2026|DPT 786|04|4846,FALSE,\N,,SUP,TBA,NA,,OFF-CAMP,Spina N,Class instruction is: Face to Face - Off Campus.
Spring_2026,DPT,786,DPT 786,CLINICAL INTERNSHIP II,6,,06,10563,Spring_2026|DPT 786|06|10563,FALSE,\N,,SUP,TBA,NA,available,OFF-CAMP,Campbell J,Class instruction is: Face to Face - Off Campus.
Spring_2026,DPT,799B,DPT 799B,DOCTORAL PROJECT - 2ND SEM,2,,01,8080,Spring_2026|DPT 799B|01|8080,FALSE,\N,,SUP,TBA,NA,,ECS-103,Krishnan V,Class instruction is: Face to Face - On Campus.
Spring_2026,DPT,799B,DPT 799B,DOCTORAL PROJECT - 2ND SEM,2,,02,8076,Spring_2026|DPT 799B|02|8076,FALSE,\N,,SUP,TBA,NA,,ECS-103,Rodrigues J,Class instruction is: Face to Face - On Campus.
Spring_2026,DPT,799B,DPT 799B,DOCTORAL PROJECT - 2ND SEM,2,,03,8077,Spring_2026|DPT 799B|03|8077,FALSE,\N,,SUP,TBA,NA,,ECS-103,Teng S,Class instruction is: Face to Face - On Campus.
Spring_2026,DPT,799B,DPT 799B,DOCTORAL PROJECT - 2ND SEM,2,,04,8078,Spring_2026|DPT 799B|04|8078,FALSE,\N,,SUP,TBA,NA,available,ECS-103,Beneck G,Class instruction is: Face to Face - On Campus.
Spring_2026,DPT,799B,DPT 799B,DOCTORAL PROJECT - 2ND SEM,2,,06,8079,Spring_2026|DPT 799B|06|8079,FALSE,\N,,SUP,TBA,NA,,ECS-103,Dyo M,Class instruction is: Face to Face - On Campus.
Spring_2026,DPT,799B,DPT 799B,DOCTORAL PROJECT - 2ND SEM,2,,07,9532,Spring_2026|DPT 799B|07|9532,FALSE,\N,,SUP,TBA,NA,,ECS-103,Campbell J,Class instruction is: Face to Face - On Campus.
Spring_2026,EMER,401,EMER 401,ADV C/I EMER MGMT HMLND SEC,3,,01,10115,Spring_2026|EMER 401|01|10115,FALSE,\N,306,LEC,Tu,7-9:45PM,available,ONLINE-ONLY,Khan S,Class instruction is: Synch. Online - Meet Times.
Spring_2026,FMD,152,FMD 152,QUICK SKETCH FOR FASHION,1,,02,8032,Spring_2026|FMD 152|02|8032,FALSE,\N,,LAB,W,10-12:45PM,available,FCS-015,Ling Y,Class instruction is: Face to Face - On Campus.8 seats are reserved for Spring 2026 transfer Fashion Design students. Reserved seating will end on 12/20/2025
Spring_2026,FMD,155,FMD 155,INTRODUCTON FASHION INDUSTRY,3,,03,9250,Spring_2026|FMD 155|03|9250,FALSE,\N,310,LEC,M,12:30-1:45PM,available,FCS-123,Han T,Class instruction is: Hybrid(Face to Face & Async).8 seats are reserved for Spring 2026 transfer Fashion Design & Fashion Merchandising students. Reserved seating will end on 12/20/2025
Spring_2026,FMD,155,FMD 155,INTRODUCTON FASHION INDUSTRY,3,,03,\N,Spring_2026|FMD 155|03|NOCLASS|3fd5396ae391fef7,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Han T,additional meeting detail
Spring_2026,FMD,251,FMD 251,FASHION STRATEGY FOR CONSUMERS,3,GE: E,01,2807,Spring_2026|FMD 251|01|2807,FALSE,\N,307,LEC,MW,12:30-1:45PM,available,FCS-122,Morell J,Class instruction is: Face to Face - On Campus.
Spring_2026,FMD,252,FMD 252,ANALYS EVAL COMP READY TO WEAR,3,,01,7361,Spring_2026|FMD 252|01|7361,FALSE,\N,310,LEC,TuTh,12:30-1:45PM,available,ET-109,Poteet C,Class instruction is: Face to Face - On Campus.
Spring_2026,FMD,253,FMD 253,INTRODUCTORY TEXTILES,3,,01,1793,Spring_2026|FMD 253|01|1793,FALSE,\N,"307,27",LEC,TuTh,11-12:15PM,available,ONLINE-ONLY,Botkin M,Class instruction is: Synch. Online - Meet Times.
Spring_2026,FMD,255,FMD 255,FASH IND ETHICS AND SOC RESP,3,,01,6948,Spring_2026|FMD 255|01|6948,FALSE,\N,307,LEC,Tu,2-3:15PM,available,FCS-106,Mun J,Class instruction is: Hybrid(Face to Face & Async).10 seats are reserved for Spring 2026 transfer Fashion Design & Fashion Merchandising students. Reserved seating will end on 12/20/2025
Spring_2026,FMD,255,FMD 255,FASH IND ETHICS AND SOC RESP,3,,01,\N,Spring_2026|FMD 255|01|NOCLASS|d4d3ff2f6abfd419,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,FMD,255,FMD 255,FASH IND ETHICS AND SOC RESP,3,,04,12258,Spring_2026|FMD 255|04|12258,FALSE,\N,307,LEC,Tu,11-12:15PM,,FCS-011,Bonnell L,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,FMD,255,FMD 255,FASH IND ETHICS AND SOC RESP,3,,04,\N,Spring_2026|FMD 255|04|NOCLASS|78e75bb8864212ce,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Bonnell L,additional meeting detail
Spring_2026,FMD,256,FMD 256,INTERMED APPAREL PRODUCTION,3,,07,9405,Spring_2026|FMD 256|07|9405,FALSE,\N,310,SEM,W,2-3:50PM,,FCS-015,Ling Y,Class instruction is: Face to Face - On Campus.
Spring_2026,FMD,256,FMD 256,INTERMED APPAREL PRODUCTION,3,,08,9406,Spring_2026|FMD 256|08|9406,FALSE,\N,310,LAB,W,4-6:45PM,,FCS-015,Ling Y,Class instruction is: Face to Face - On Campus.
Spring_2026,FMD,257,FMD 257,INTRO APPAREL FLAT PATTERN,3,,01,5730,Spring_2026|FMD 257|01|5730,FALSE,\N,"1,27,310",SEM,Th,2-3:50PM,available,FCS-015,Goodspeed J,Class instruction is: Face to Face - On Campus.
Spring_2026,FMD,257,FMD 257,INTRO APPAREL FLAT PATTERN,3,,02,5731,Spring_2026|FMD 257|02|5731,FALSE,\N,310,LAB,Th,4-6:45PM,available,FCS-015,Goodspeed J,Class instruction is: Face to Face - On Campus.
Spring_2026,FMD,258,FMD 258,FASHION MERCH & DESIGN PRACT,3,,01,1346,Spring_2026|FMD 258|01|1346,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Marshall S,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,FMD,258,FMD 258,FASHION MERCH & DESIGN PRACT,3,,02,2808,Spring_2026|FMD 258|02|2808,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Marshall S,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,FMD,296,FMD 296,COMPUTER APPLICATION FOR PROFS,3,,01,3201,Spring_2026|FMD 296|01|3201,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Poteet C,Class instruction is: Asynch. Online-No Meet Times.3 seats are reserved for Spring 2026 transfer Fashion Merchandising students. Reserved seating will end on 12/20/2025
Spring_2026,FMD,296,FMD 296,COMPUTER APPLICATION FOR PROFS,3,,02,3202,Spring_2026|FMD 296|02|3202,FALSE,\N,310,ACT,TuTh,10-11:45AM,available,ET-109,Poteet C,Class instruction is: Face to Face - On Campus.
Spring_2026,FMD,350,FMD 350,FASHION FORECASTING,3,,01,10996,Spring_2026|FMD 350|01|10996,FALSE,\N,307,LEC,M,3:30-4:45PM,,FCS-011,Han T,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,FMD,350,FMD 350,FASHION FORECASTING,3,,01,\N,Spring_2026|FMD 350|01|NOCLASS|b19ec9ba32342886,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Han T,additional meeting detail
Spring_2026,FMD,351,FMD 351,FASHION PROMOTION & SALES,3,,01,2609,Spring_2026|FMD 351|01|2609,FALSE,\N,307,LEC,M,8-9:15AM,available,FCS-120,Morell J,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,FMD,351,FMD 351,FASHION PROMOTION & SALES,3,,01,\N,Spring_2026|FMD 351|01|NOCLASS|ed934796f3f1f562,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,FMD,351,FMD 351,FASHION PROMOTION & SALES,3,,02,2653,Spring_2026|FMD 351|02|2653,FALSE,\N,307,LEC,M,9:30-10:45AM,,FCS-120,Morell J,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,FMD,351,FMD 351,FASHION PROMOTION & SALES,3,,02,\N,Spring_2026|FMD 351|02|NOCLASS|f44a18cc35f25aff,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,FMD,353,FMD 353,INTERMEDIATE TEXTILES,3,,01,1351,Spring_2026|FMD 353|01|1351,FALSE,\N,"305,1,27",LEC,NA,NA,,ONLINE-ONLY,Bonnell L,Class instruction is: Asynch. Online-No Meet Times.all seats are reserved for Fashion Design majors. Reserved seating will end on 11/30/2025
Spring_2026,FMD,353,FMD 353,INTERMEDIATE TEXTILES,3,,02,1352,Spring_2026|FMD 353|02|1352,FALSE,\N,"310,1,27",LAB,Tu,8-10:45AM,,FCS-011,Bonnell L,Class instruction is: Face to Face - On Campus.
Spring_2026,FMD,353,FMD 353,INTERMEDIATE TEXTILES,3,,09,12257,Spring_2026|FMD 353|09|12257,FALSE,\N,310,LAB,Tu,2-4:45PM,,FCS-011,Bonnell L,Class instruction is: Face to Face - On Campus.
Spring_2026,FMD,355,FMD 355,FASHION BUYING,3,,01,2916,Spring_2026|FMD 355|01|2916,FALSE,\N,307,LEC,M,2-3:15PM,available,FCS-120,Ha Y,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,FMD,355,FMD 355,FASHION BUYING,3,,01,\N,Spring_2026|FMD 355|01|NOCLASS|41378e7f40a97ade,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,FMD,356,FMD 356,FASHION RETAIL MANAGEMENT,3,GE: 2UD/5UD (UDB),01,5281,Spring_2026|FMD 356|01|5281,FALSE,\N,307,LEC,W,1-2:15PM,,FCS-120,Mun J,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,FMD,356,FMD 356,FASHION RETAIL MANAGEMENT,3,GE: 2UD/5UD (UDB),01,\N,Spring_2026|FMD 356|01|NOCLASS|2f5b8df4b61f4b33,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,FMD,356,FMD 356,FASHION RETAIL MANAGEMENT,3,GE: 2UD/5UD (UDB),02,5282,Spring_2026|FMD 356|02|5282,FALSE,\N,307,LEC,W,2:30-3:45PM,available,FCS-120,Mun J,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,FMD,356,FMD 356,FASHION RETAIL MANAGEMENT,3,GE: 2UD/5UD (UDB),02,\N,Spring_2026|FMD 356|02|NOCLASS|61b0e5dbe0852d7c,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Mun J,additional meeting detail
Spring_2026,FMD,357,FMD 357,ADVANCED APPAREL FLAT PATT,3,,01,3576,Spring_2026|FMD 357|01|3576,FALSE,\N,310,LEC,TuTh,8-8:50AM,,FCS-015,Goodspeed J,Class instruction is: Face to Face - On Campus.
Spring_2026,FMD,357,FMD 357,ADVANCED APPAREL FLAT PATT,3,,02,4594,Spring_2026|FMD 357|02|4594,FALSE,\N,310,LAB,TuTh,9-10:15AM,,FCS-015,Goodspeed J,Class instruction is: Face to Face - On Campus.
Spring_2026,FMD,358,FMD 358,E-COMM/SOC MEDIA IN FASHION,3,,03,10997,Spring_2026|FMD 358|03|10997,FALSE,\N,307,LEC,W,2-3:15PM,,FCS-011,Han T,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,FMD,358,FMD 358,E-COMM/SOC MEDIA IN FASHION,3,,03,\N,Spring_2026|FMD 358|03|NOCLASS|3e25b1c875e3e332,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Han T,additional meeting detail
Spring_2026,FMD,359,FMD 359,ADVANCED COMP APPLIC FOR FASH,2,,01,4155,Spring_2026|FMD 359|01|4155,FALSE,\N,309,LAB,W,9:30-10:45AM,,ONLINE-ONLY,Poteet C,Class instruction is: Online - Mixed Meet Times.
Spring_2026,FMD,359,FMD 359,ADVANCED COMP APPLIC FOR FASH,2,,01,\N,Spring_2026|FMD 359|01|NOCLASS|aed8563978625713,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,FMD,359,FMD 359,ADVANCED COMP APPLIC FOR FASH,2,,03,9475,Spring_2026|FMD 359|03|9475,FALSE,\N,309,LAB,W,11-12:15PM,,ONLINE-ONLY,Poteet C,Class instruction is: Online - Mixed Meet Times.
Spring_2026,FMD,359,FMD 359,ADVANCED COMP APPLIC FOR FASH,2,,03,\N,Spring_2026|FMD 359|03|NOCLASS|d4ff81a37aeda03c,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,FMD,450,FMD 450,CULTURAL PERSPECTIVES OF DRESS,3,GE: 4UD (UDD),02,3443,Spring_2026|FMD 450|02|3443,FALSE,\N,306,SEM,MW,9:30-10:45AM,available,ONLINE-ONLY,Botkin M,Class instruction is: Synch. Online - Meet Times.
Spring_2026,FMD,451,FMD 451,THE FASHION CUSTOMER,3,,01,4202,Spring_2026|FMD 451|01|4202,FALSE,\N,307,LEC,W,9:30-10:45AM,available,FCS-120,Ha Y,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,FMD,451,FMD 451,THE FASHION CUSTOMER,3,,01,\N,Spring_2026|FMD 451|01|NOCLASS|3037148816ffa711,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,FMD,451,FMD 451,THE FASHION CUSTOMER,3,,02,9999,Spring_2026|FMD 451|02|9999,FALSE,\N,,LEC,W,8-9:15AM,available,FCS-120,Morell J,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,FMD,451,FMD 451,THE FASHION CUSTOMER,3,,02,\N,Spring_2026|FMD 451|02|NOCLASS|0b3798b7c9f18c7d,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,FMD,454,FMD 454,EXPERIMENTAL APPAREL DESIGN,3,,01,5728,Spring_2026|FMD 454|01|5728,FALSE,\N,"1,27,305",LEC,Tu,2-3:50PM,,FCS-015,Goodspeed J,Class instruction is: Face to Face - On Campus.
Spring_2026,FMD,454,FMD 454,EXPERIMENTAL APPAREL DESIGN,3,,02,5729,Spring_2026|FMD 454|02|5729,FALSE,\N,310,LAB,Tu,4-6:45PM,,FCS-015,Goodspeed J,Class instruction is: Face to Face - On Campus.
Spring_2026,FMD,455,FMD 455,INTERNATIONAL FASHION RETAILNG,3,,03,10005,Spring_2026|FMD 455|03|10005,FALSE,\N,,LEC,W,8-9:15AM,available,FCS-011,Aghekyan M,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,FMD,455,FMD 455,INTERNATIONAL FASHION RETAILNG,3,,03,\N,Spring_2026|FMD 455|03|NOCLASS|d7270f47fdc03fc4,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Aghekyan M,additional meeting detail
Spring_2026,FMD,455,FMD 455,INTERNATIONAL FASHION RETAILNG,3,,04,12679,Spring_2026|FMD 455|04|12679,FALSE,\N,306,LEC,M,9:30-10:45AM,available,ONLINE-ONLY,Basmajyan R,Class instruction is: Synch. Online - Meet Times.
Spring_2026,FMD,455,FMD 455,INTERNATIONAL FASHION RETAILNG,3,,04,\N,Spring_2026|FMD 455|04|NOCLASS|868fc7261de45e9f,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,FMD,456,FMD 456,HISTORIC PERSPECTIVES FASHION,3,,01,2887,Spring_2026|FMD 456|01|2887,FALSE,\N,"1,27,306",SEM,TuTh,9:30-10:45AM,,ONLINE-ONLY,Botkin M,Class instruction is: Synch. Online - Meet Times.8 seats are reserved for Spring 2026 graduating FD seniors. Reserved seating will end on 11/30/2025
Spring_2026,FMD,456,FMD 456,HISTORIC PERSPECTIVES FASHION,3,,02,11077,Spring_2026|FMD 456|02|11077,FALSE,\N,"306,1,27",SEM,MW,11-12:15PM,,ONLINE-ONLY,Botkin M,Class instruction is: Synch. Online - Meet Times.8 seats are reserved for Spring 2026 graduating FD seniors. Reserved seating will end on 11/30/2025
Spring_2026,FMD,457,FMD 457,GLOBAL SOURCING FOR FASH IND,3,,01,2640,Spring_2026|FMD 457|01|2640,FALSE,\N,307,LEC,M,8-9:15AM,,FCS-011,Aghekyan M,Class instruction is: Hybrid(Face to Face & Async).20 seats are reserved for Spring 2026 graduating Fashion Design & Fashion Merchandising seniors. Reserved seating will end on 11/30/2025
Spring_2026,FMD,457,FMD 457,GLOBAL SOURCING FOR FASH IND,3,,01,\N,Spring_2026|FMD 457|01|NOCLASS|621e93a2235c6df9,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,FMD,457,FMD 457,GLOBAL SOURCING FOR FASH IND,3,,02,3535,Spring_2026|FMD 457|02|3535,FALSE,\N,307,LEC,W,9:30-10:45AM,,FCS-011,Aghekyan M,Class instruction is: Hybrid(Face to Face & Async).21 seats are reserved for Spring 2026 graduating Fashion Design & Fashion Merchandising seniors. Reserved seating will end on 11/30/2025
Spring_2026,FMD,457,FMD 457,GLOBAL SOURCING FOR FASH IND,3,,02,\N,Spring_2026|FMD 457|02|NOCLASS|593796941b0f38d0,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,FMD,458,FMD 458,FASHION PRODUCT DEVELOPMENT,3,,01,6968,Spring_2026|FMD 458|01|6968,FALSE,\N,307,SEM,F,9:30-10:45AM,,FCS-120,Dwyer N,Class instruction is: Hybrid(Face to Face & Async).23 seats are reserved for Spring 2026 graduating Fashion Design & Fashion Merchandising seniors. Reserved seating will end on 11/30/2025
Spring_2026,FMD,458,FMD 458,FASHION PRODUCT DEVELOPMENT,3,,01,\N,Spring_2026|FMD 458|01|NOCLASS|c908b705dee59182,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,FMD,458,FMD 458,FASHION PRODUCT DEVELOPMENT,3,,02,6969,Spring_2026|FMD 458|02|6969,FALSE,\N,307,SEM,F,11-12:15PM,,FCS-120,Dwyer N,Class instruction is: Hybrid(Face to Face & Async).24 seats are reserved for Spring 2026 graduating Fashion Design & Fashion Merchandising seniors. Reserved seating will end on 11/30/2025
Spring_2026,FMD,458,FMD 458,FASHION PRODUCT DEVELOPMENT,3,,02,\N,Spring_2026|FMD 458|02|NOCLASS|27768fc7b425a911,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,FMD,459,FMD 459,COMPUTERIZED APPAR FLAT PATT,3,,01,5102,Spring_2026|FMD 459|01|5102,FALSE,\N,310,ACT,TuTh,9:30-12:15PM,,FCS-120,Sohn M,Class instruction is: Face to Face - On Campus.
Spring_2026,FMD,459,FMD 459,COMPUTERIZED APPAR FLAT PATT,3,,02,7935,Spring_2026|FMD 459|02|7935,FALSE,\N,310,ACT,TuTh,12:30-3:15PM,available,FCS-120,Sohn M,Class instruction is: Face to Face - On Campus.
Spring_2026,FMD,459,FMD 459,COMPUTERIZED APPAR FLAT PATT,3,,03,10142,Spring_2026|FMD 459|03|10142,FALSE,\N,310,ACT,TuTh,3:30-6:15PM,available,FCS-120,Lutke C,Class instruction is: Face to Face - On Campus.
Spring_2026,FMD,492,FMD 492,INTERNSHIP FASHION MERCH DESN,3,,01,1358,Spring_2026|FMD 492|01|1358,FALSE,\N,"1,10,305",SEM,NA,NA,,ONLINE-ONLY,Ha Y,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,FMD,492,FMD 492,INTERNSHIP FASHION MERCH DESN,3,,02,3898,Spring_2026|FMD 492|02|3898,FALSE,\N,"305,1,10",SEM,NA,NA,,ONLINE-ONLY,Mun J,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,FMD,492,FMD 492,INTERNSHIP FASHION MERCH DESN,3,,03,6706,Spring_2026|FMD 492|03|6706,FALSE,\N,,SEM,NA,NA,,ONLINE-ONLY,Ha Y,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,FMD,492,FMD 492,INTERNSHIP FASHION MERCH DESN,3,,04,6777,Spring_2026|FMD 492|04|6777,FALSE,\N,305,SEM,NA,NA,,ONLINE-ONLY,Sohn M,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,FMD,497,FMD 497,DIRECTED STUDIES,1,,01,5911,Spring_2026|FMD 497|01|5911,FALSE,\N,,SUP,TBA,NA,,ONLINE-ONLY,Taylor S,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,FSCI,101,FSCI 101,FRANKEN FOOD: FACT OR SCI FI,3,GE: 1B (A3),01,7600,Spring_2026|FSCI 101|01|7600,FALSE,\N,,LEC,W,9-11:45AM,,EED-040,Rock C,Class instruction is: Face to Face - On Campus.
Spring_2026,FSCI,101,FSCI 101,FRANKEN FOOD: FACT OR SCI FI,3,GE: 1B (A3),02,9976,Spring_2026|FSCI 101|02|9976,FALSE,\N,,LEC,W,1-3:45PM,,EED-040,Rock C,Class instruction is: Face to Face - On Campus.
Spring_2026,FSCI,101,FSCI 101,FRANKEN FOOD: FACT OR SCI FI,3,GE: 1B (A3),03,7008,Spring_2026|FSCI 101|03|7008,FALSE,\N,,LEC,NA,NA,,ONLINE-ONLY,Rock C,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,FSCI,101,FSCI 101,FRANKEN FOOD: FACT OR SCI FI,3,GE: 1B (A3),04,7602,Spring_2026|FSCI 101|04|7602,FALSE,\N,,LEC,NA,NA,,ONLINE-ONLY,Rock C,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,FSCI,101,FSCI 101,FRANKEN FOOD: FACT OR SCI FI,3,GE: 1B (A3),06,10986,Spring_2026|FSCI 101|06|10986,FALSE,\N,307,LEC,Tu,12:30-1:45PM,,AS-244,Yada K,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,FSCI,101,FSCI 101,FRANKEN FOOD: FACT OR SCI FI,3,GE: 1B (A3),06,\N,Spring_2026|FSCI 101|06|NOCLASS|47927013ef30062c,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Yada K,additional meeting detail
Spring_2026,FSCI,101,FSCI 101,FRANKEN FOOD: FACT OR SCI FI,3,GE: 1B (A3),09,7605,Spring_2026|FSCI 101|09|7605,FALSE,\N,,LEC,NA,NA,,ONLINE-ONLY,Demir Harman N,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,FSCI,101,FSCI 101,FRANKEN FOOD: FACT OR SCI FI,3,GE: 1B (A3),12,8342,Spring_2026|FSCI 101|12|8342,FALSE,\N,,LEC,NA,NA,,ONLINE-ONLY,Atwood J,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,FSCI,101,FSCI 101,FRANKEN FOOD: FACT OR SCI FI,3,GE: 1B (A3),14,8929,Spring_2026|FSCI 101|14|8929,FALSE,\N,,LEC,W,12-1:15PM,,FCS-123,Atwood J,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,FSCI,101,FSCI 101,FRANKEN FOOD: FACT OR SCI FI,3,GE: 1B (A3),14,\N,Spring_2026|FSCI 101|14|NOCLASS|133ca250ae2afa7f,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Atwood J,additional meeting detail
Spring_2026,FSCI,101,FSCI 101,FRANKEN FOOD: FACT OR SCI FI,3,GE: 1B (A3),15,8931,Spring_2026|FSCI 101|15|8931,FALSE,\N,,LEC,W,2-3:15PM,,FCS-122,Atwood J,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,FSCI,101,FSCI 101,FRANKEN FOOD: FACT OR SCI FI,3,GE: 1B (A3),15,\N,Spring_2026|FSCI 101|15|NOCLASS|ff7bebbc109e3f1d,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Atwood J,additional meeting detail
Spring_2026,FSCI,232,FSCI 232,FOOD SCIENCE,3,GE: 5B-NL (B2),01,2783,Spring_2026|FSCI 232|01|2783,FALSE,\N,310,LEC,Tu,9-10:50AM,,FCS-127,Atwood J,Class instruction is: Face to Face - On Campus.12 seats are reserved for Nutrition & Food Science majors. Reserved seating will end on 11/30/2025; 1 seat reserved for Spring 2026 transfer Food Science students. Reserved seating will end on 12/20/2025
Spring_2026,FSCI,232,FSCI 232,FOOD SCIENCE,3,GE: 5B-NL (B2),02,3369,Spring_2026|FSCI 232|02|3369,FALSE,\N,310,LAB,Tu,11-1:45PM,,FCS-127,Atwood J,Class instruction is: Face to Face - On Campus.
Spring_2026,FSCI,432,FSCI 432,FOOD CHEMISTRY AND ANALYSIS,3,,01,4763,Spring_2026|FSCI 432|01|4763,FALSE,\N,310,SEM,Th,10-11:50AM,available,FCS-127,Demir Harman N,Class instruction is: Face to Face - On Campus.
Spring_2026,FSCI,432,FSCI 432,FOOD CHEMISTRY AND ANALYSIS,3,,02,4764,Spring_2026|FSCI 432|02|4764,FALSE,\N,310,LAB,Th,12-2:45PM,available,FCS-127,Demir Harman N,Class instruction is: Face to Face - On Campus.
Spring_2026,FSCI,469,FSCI 469,FOOD PRODUCT DEVELOPMENT,3,,01,8345,Spring_2026|FSCI 469|01|8345,FALSE,\N,,SEM,Tu,7-9:45PM,available,FCS-127,Jondiko T,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,FSCI,469,FSCI 469,FOOD PRODUCT DEVELOPMENT,3,,01,\N,Spring_2026|FSCI 469|01|NOCLASS|3791309e1e94d93e,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,FSCI,490,FSCI 490,S TOPICS IN FOOD SCIENCE,3,,01,12254,Spring_2026|FSCI 490|01|12254,FALSE,\N,307,SEM,Tu,9:30-10:45AM,available,EN2-105,Demir Harman N,Instructor Consent RequiredClass instruction is: Hybrid(Face to Face & Async).
Spring_2026,FSCI,490,FSCI 490,S TOPICS IN FOOD SCIENCE,3,,01,\N,Spring_2026|FSCI 490|01|NOCLASS|f89fd78fc866c0bb,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Demir Harman N,additional meeting detail
Spring_2026,FSCI,492F,FSCI 492F,INTERNSHIP IN FOOD SCIENCE,3,,01,1359,Spring_2026|FSCI 492F|01|1359,FALSE,\N,"1,10,27,307",SEM,NA,NA,,ONLINE-ONLY,Marshall M,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,GERN,200,GERN 200,THE JOURNEY OF AGING,3,GE: 4C (D3),01,4251,Spring_2026|GERN 200|01|4251,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Wilkinson A,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,GERN,400,GERN 400,PERSPECTIVES ON GERONTOLOGY,3,GE: 4UD (UDD); GWAR: WI,01,1375,Spring_2026|GERN 400|01|1375,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Hill M,Class instruction is: Asynch. Online-No Meet Times.
